,Paths,Folders,Label
1173,data\Lab_New\ML2_NEW\slice00400_bbox_raw_8.png,ML2_NEW,2
1174,data\Lab_New\ML2_NEW\slice00400_mar_raw_1.png,ML2_NEW,2
1175,data\Lab_New\ML2_NEW\slice00400_mar_raw_2.png,ML2_NEW,2
1176,data\Lab_New\ML2_NEW\slice00400_mar_raw_3.png,ML2_NEW,2
1177,data\Lab_New\ML2_NEW\slice00400_mar_raw_4.png,ML2_NEW,2
1178,data\Lab_New\ML2_NEW\slice00400_mar_raw_5.png,ML2_NEW,2
1179,data\Lab_New\ML2_NEW\slice00400_mar_raw_6.png,ML2_NEW,2
1180,data\Lab_New\ML2_NEW\slice00400_mar_raw_7.png,ML2_NEW,2
1181,data\Lab_New\ML2_NEW\slice00400_mar_raw_8.png,ML2_NEW,2
1182,data\Lab_New\ML2_NEW\slice00410_bbox_raw_1.png,ML2_NEW,2
1183,data\Lab_New\ML2_NEW\slice00410_bbox_raw_2.png,ML2_NEW,2
1184,data\Lab_New\ML2_NEW\slice00410_bbox_raw_3.png,ML2_NEW,2
1185,data\Lab_New\ML2_NEW\slice00410_bbox_raw_4.png,ML2_NEW,2
1186,data\Lab_New\ML2_NEW\slice00410_bbox_raw_5.png,ML2_NEW,2
1187,data\Lab_New\ML2_NEW\slice00410_bbox_raw_6.png,ML2_NEW,2
1188,data\Lab_New\ML2_NEW\slice00410_bbox_raw_7.png,ML2_NEW,2
1189,data\Lab_New\ML2_NEW\slice00410_bbox_raw_8.png,ML2_NEW,2
1190,data\Lab_New\ML2_NEW\slice00410_bbox_raw_9.png,ML2_NEW,2
1191,data\Lab_New\ML2_NEW\slice00410_mar_raw_1.png,ML2_NEW,2
1192,data\Lab_New\ML2_NEW\slice00410_mar_raw_2.png,ML2_NEW,2
1193,data\Lab_New\ML2_NEW\slice00410_mar_raw_3.png,ML2_NEW,2
1194,data\Lab_New\ML2_NEW\slice00410_mar_raw_4.png,ML2_NEW,2
1195,data\Lab_New\ML2_NEW\slice00410_mar_raw_5.png,ML2_NEW,2
1196,data\Lab_New\ML2_NEW\slice00410_mar_raw_6.png,ML2_NEW,2
1197,data\Lab_New\ML2_NEW\slice00410_mar_raw_7.png,ML2_NEW,2
1198,data\Lab_New\ML2_NEW\slice00410_mar_raw_8.png,ML2_NEW,2
1199,data\Lab_New\ML2_NEW\slice00410_mar_raw_9.png,ML2_NEW,2
1200,data\Lab_New\ML2_NEW\slice00420_bbox_raw_1.png,ML2_NEW,2
1201,data\Lab_New\ML2_NEW\slice00420_bbox_raw_2.png,ML2_NEW,2
1202,data\Lab_New\ML2_NEW\slice00420_bbox_raw_3.png,ML2_NEW,2
1203,data\Lab_New\ML2_NEW\slice00420_bbox_raw_4.png,ML2_NEW,2
1204,data\Lab_New\ML2_NEW\slice00420_bbox_raw_5.png,ML2_NEW,2
1205,data\Lab_New\ML2_NEW\slice00420_bbox_raw_6.png,ML2_NEW,2
1206,data\Lab_New\ML2_NEW\slice00420_bbox_raw_7.png,ML2_NEW,2
1207,data\Lab_New\ML2_NEW\slice00420_bbox_raw_8.png,ML2_NEW,2
1208,data\Lab_New\ML2_NEW\slice00420_bbox_raw_9.png,ML2_NEW,2
1209,data\Lab_New\ML2_NEW\slice00420_mar_raw_1.png,ML2_NEW,2
1210,data\Lab_New\ML2_NEW\slice00420_mar_raw_2.png,ML2_NEW,2
1211,data\Lab_New\ML2_NEW\slice00420_mar_raw_3.png,ML2_NEW,2
1212,data\Lab_New\ML2_NEW\slice00420_mar_raw_4.png,ML2_NEW,2
1213,data\Lab_New\ML2_NEW\slice00420_mar_raw_5.png,ML2_NEW,2
1214,data\Lab_New\ML2_NEW\slice00420_mar_raw_6.png,ML2_NEW,2
1215,data\Lab_New\ML2_NEW\slice00420_mar_raw_7.png,ML2_NEW,2
1216,data\Lab_New\ML2_NEW\slice00420_mar_raw_8.png,ML2_NEW,2
1217,data\Lab_New\ML2_NEW\slice00420_mar_raw_9.png,ML2_NEW,2
1218,data\Lab_New\ML2_NEW\slice00430_bbox_raw_1.png,ML2_NEW,2
1219,data\Lab_New\ML2_NEW\slice00430_bbox_raw_2.png,ML2_NEW,2
1220,data\Lab_New\ML2_NEW\slice00430_bbox_raw_3.png,ML2_NEW,2
1221,data\Lab_New\ML2_NEW\slice00430_bbox_raw_4.png,ML2_NEW,2
1222,data\Lab_New\ML2_NEW\slice00430_bbox_raw_5.png,ML2_NEW,2
1223,data\Lab_New\ML2_NEW\slice00430_bbox_raw_6.png,ML2_NEW,2
1224,data\Lab_New\ML2_NEW\slice00430_bbox_raw_7.png,ML2_NEW,2
1225,data\Lab_New\ML2_NEW\slice00430_bbox_raw_8.png,ML2_NEW,2
1226,data\Lab_New\ML2_NEW\slice00430_bbox_raw_9.png,ML2_NEW,2
1227,data\Lab_New\ML2_NEW\slice00430_mar_raw_1.png,ML2_NEW,2
1228,data\Lab_New\ML2_NEW\slice00430_mar_raw_2.png,ML2_NEW,2
1229,data\Lab_New\ML2_NEW\slice00430_mar_raw_3.png,ML2_NEW,2
1230,data\Lab_New\ML2_NEW\slice00430_mar_raw_4.png,ML2_NEW,2
1231,data\Lab_New\ML2_NEW\slice00430_mar_raw_5.png,ML2_NEW,2
1232,data\Lab_New\ML2_NEW\slice00430_mar_raw_6.png,ML2_NEW,2
1233,data\Lab_New\ML2_NEW\slice00430_mar_raw_7.png,ML2_NEW,2
1234,data\Lab_New\ML2_NEW\slice00430_mar_raw_8.png,ML2_NEW,2
1235,data\Lab_New\ML2_NEW\slice00430_mar_raw_9.png,ML2_NEW,2
1236,data\Lab_New\ML2_NEW\slice00440_bbox_raw_1.png,ML2_NEW,2
1237,data\Lab_New\ML2_NEW\slice00440_bbox_raw_2.png,ML2_NEW,2
1238,data\Lab_New\ML2_NEW\slice00440_bbox_raw_3.png,ML2_NEW,2
1239,data\Lab_New\ML2_NEW\slice00440_bbox_raw_4.png,ML2_NEW,2
1240,data\Lab_New\ML2_NEW\slice00440_bbox_raw_5.png,ML2_NEW,2
1241,data\Lab_New\ML2_NEW\slice00440_bbox_raw_6.png,ML2_NEW,2
1242,data\Lab_New\ML2_NEW\slice00440_bbox_raw_7.png,ML2_NEW,2
1243,data\Lab_New\ML2_NEW\slice00440_bbox_raw_8.png,ML2_NEW,2
1244,data\Lab_New\ML2_NEW\slice00440_bbox_raw_9.png,ML2_NEW,2
1245,data\Lab_New\ML2_NEW\slice00440_mar_raw_1.png,ML2_NEW,2
1246,data\Lab_New\ML2_NEW\slice00440_mar_raw_2.png,ML2_NEW,2
1247,data\Lab_New\ML2_NEW\slice00440_mar_raw_3.png,ML2_NEW,2
1248,data\Lab_New\ML2_NEW\slice00440_mar_raw_4.png,ML2_NEW,2
1249,data\Lab_New\ML2_NEW\slice00440_mar_raw_5.png,ML2_NEW,2
1250,data\Lab_New\ML2_NEW\slice00440_mar_raw_6.png,ML2_NEW,2
1251,data\Lab_New\ML2_NEW\slice00440_mar_raw_7.png,ML2_NEW,2
1252,data\Lab_New\ML2_NEW\slice00440_mar_raw_8.png,ML2_NEW,2
1253,data\Lab_New\ML2_NEW\slice00440_mar_raw_9.png,ML2_NEW,2
1254,data\Lab_New\ML2_NEW\slice00450_bbox_raw_1.png,ML2_NEW,2
1255,data\Lab_New\ML2_NEW\slice00450_bbox_raw_2.png,ML2_NEW,2
1256,data\Lab_New\ML2_NEW\slice00450_bbox_raw_3.png,ML2_NEW,2
1257,data\Lab_New\ML2_NEW\slice00450_bbox_raw_4.png,ML2_NEW,2
1258,data\Lab_New\ML2_NEW\slice00450_bbox_raw_5.png,ML2_NEW,2
1259,data\Lab_New\ML2_NEW\slice00450_bbox_raw_6.png,ML2_NEW,2
1260,data\Lab_New\ML2_NEW\slice00450_bbox_raw_7.png,ML2_NEW,2
1261,data\Lab_New\ML2_NEW\slice00450_bbox_raw_8.png,ML2_NEW,2
1262,data\Lab_New\ML2_NEW\slice00450_bbox_raw_9.png,ML2_NEW,2
1263,data\Lab_New\ML2_NEW\slice00450_mar_raw_1.png,ML2_NEW,2
1264,data\Lab_New\ML2_NEW\slice00450_mar_raw_2.png,ML2_NEW,2
1265,data\Lab_New\ML2_NEW\slice00450_mar_raw_3.png,ML2_NEW,2
1266,data\Lab_New\ML2_NEW\slice00450_mar_raw_4.png,ML2_NEW,2
1267,data\Lab_New\ML2_NEW\slice00450_mar_raw_5.png,ML2_NEW,2
1268,data\Lab_New\ML2_NEW\slice00450_mar_raw_6.png,ML2_NEW,2
1269,data\Lab_New\ML2_NEW\slice00450_mar_raw_7.png,ML2_NEW,2
1270,data\Lab_New\ML2_NEW\slice00450_mar_raw_8.png,ML2_NEW,2
1271,data\Lab_New\ML2_NEW\slice00450_mar_raw_9.png,ML2_NEW,2
1272,data\Lab_New\ML2_NEW\slice00460_bbox_raw_1.png,ML2_NEW,2
1273,data\Lab_New\ML2_NEW\slice00460_bbox_raw_2.png,ML2_NEW,2
1274,data\Lab_New\ML2_NEW\slice00460_bbox_raw_3.png,ML2_NEW,2
1275,data\Lab_New\ML2_NEW\slice00460_bbox_raw_4.png,ML2_NEW,2
1276,data\Lab_New\ML2_NEW\slice00460_bbox_raw_5.png,ML2_NEW,2
1277,data\Lab_New\ML2_NEW\slice00460_bbox_raw_6.png,ML2_NEW,2
1278,data\Lab_New\ML2_NEW\slice00460_bbox_raw_7.png,ML2_NEW,2
1279,data\Lab_New\ML2_NEW\slice00460_bbox_raw_8.png,ML2_NEW,2
1280,data\Lab_New\ML2_NEW\slice00460_bbox_raw_9.png,ML2_NEW,2
1281,data\Lab_New\ML2_NEW\slice00460_mar_raw_1.png,ML2_NEW,2
1282,data\Lab_New\ML2_NEW\slice00460_mar_raw_2.png,ML2_NEW,2
1283,data\Lab_New\ML2_NEW\slice00460_mar_raw_3.png,ML2_NEW,2
1284,data\Lab_New\ML2_NEW\slice00460_mar_raw_4.png,ML2_NEW,2
1285,data\Lab_New\ML2_NEW\slice00460_mar_raw_5.png,ML2_NEW,2
1286,data\Lab_New\ML2_NEW\slice00460_mar_raw_6.png,ML2_NEW,2
1287,data\Lab_New\ML2_NEW\slice00460_mar_raw_7.png,ML2_NEW,2
1288,data\Lab_New\ML2_NEW\slice00460_mar_raw_8.png,ML2_NEW,2
1289,data\Lab_New\ML2_NEW\slice00460_mar_raw_9.png,ML2_NEW,2
1290,data\Lab_New\ML2_NEW\slice00470_bbox_raw_1.png,ML2_NEW,2
1291,data\Lab_New\ML2_NEW\slice00470_bbox_raw_2.png,ML2_NEW,2
1292,data\Lab_New\ML2_NEW\slice00470_bbox_raw_3.png,ML2_NEW,2
1293,data\Lab_New\ML2_NEW\slice00470_bbox_raw_4.png,ML2_NEW,2
1294,data\Lab_New\ML2_NEW\slice00470_bbox_raw_5.png,ML2_NEW,2
1295,data\Lab_New\ML2_NEW\slice00470_bbox_raw_6.png,ML2_NEW,2
1296,data\Lab_New\ML2_NEW\slice00470_bbox_raw_7.png,ML2_NEW,2
1297,data\Lab_New\ML2_NEW\slice00470_mar_raw_1.png,ML2_NEW,2
1298,data\Lab_New\ML2_NEW\slice00470_mar_raw_2.png,ML2_NEW,2
1299,data\Lab_New\ML2_NEW\slice00470_mar_raw_3.png,ML2_NEW,2
1300,data\Lab_New\ML2_NEW\slice00470_mar_raw_4.png,ML2_NEW,2
1301,data\Lab_New\ML2_NEW\slice00470_mar_raw_5.png,ML2_NEW,2
1302,data\Lab_New\ML2_NEW\slice00470_mar_raw_6.png,ML2_NEW,2
1303,data\Lab_New\ML2_NEW\slice00470_mar_raw_7.png,ML2_NEW,2
1304,data\Lab_New\ML2_NEW\slice00480_bbox_raw_1.png,ML2_NEW,2
1305,data\Lab_New\ML2_NEW\slice00480_bbox_raw_2.png,ML2_NEW,2
1306,data\Lab_New\ML2_NEW\slice00480_bbox_raw_3.png,ML2_NEW,2
1307,data\Lab_New\ML2_NEW\slice00480_bbox_raw_4.png,ML2_NEW,2
1308,data\Lab_New\ML2_NEW\slice00480_bbox_raw_5.png,ML2_NEW,2
1309,data\Lab_New\ML2_NEW\slice00480_bbox_raw_6.png,ML2_NEW,2
1310,data\Lab_New\ML2_NEW\slice00480_bbox_raw_7.png,ML2_NEW,2
1311,data\Lab_New\ML2_NEW\slice00480_mar_raw_1.png,ML2_NEW,2
1312,data\Lab_New\ML2_NEW\slice00480_mar_raw_2.png,ML2_NEW,2
1313,data\Lab_New\ML2_NEW\slice00480_mar_raw_3.png,ML2_NEW,2
1314,data\Lab_New\ML2_NEW\slice00480_mar_raw_4.png,ML2_NEW,2
1315,data\Lab_New\ML2_NEW\slice00480_mar_raw_5.png,ML2_NEW,2
1316,data\Lab_New\ML2_NEW\slice00480_mar_raw_6.png,ML2_NEW,2
1317,data\Lab_New\ML2_NEW\slice00480_mar_raw_7.png,ML2_NEW,2
1318,data\Lab_New\ML2_NEW\slice00490_bbox_raw_1.png,ML2_NEW,2
1319,data\Lab_New\ML2_NEW\slice00490_bbox_raw_2.png,ML2_NEW,2
1320,data\Lab_New\ML2_NEW\slice00490_bbox_raw_3.png,ML2_NEW,2
1321,data\Lab_New\ML2_NEW\slice00490_bbox_raw_4.png,ML2_NEW,2
1322,data\Lab_New\ML2_NEW\slice00490_bbox_raw_5.png,ML2_NEW,2
1323,data\Lab_New\ML2_NEW\slice00490_bbox_raw_6.png,ML2_NEW,2
1324,data\Lab_New\ML2_NEW\slice00490_bbox_raw_7.png,ML2_NEW,2
1325,data\Lab_New\ML2_NEW\slice00490_mar_raw_1.png,ML2_NEW,2
1326,data\Lab_New\ML2_NEW\slice00490_mar_raw_2.png,ML2_NEW,2
1327,data\Lab_New\ML2_NEW\slice00490_mar_raw_3.png,ML2_NEW,2
1328,data\Lab_New\ML2_NEW\slice00490_mar_raw_4.png,ML2_NEW,2
1329,data\Lab_New\ML2_NEW\slice00490_mar_raw_5.png,ML2_NEW,2
1330,data\Lab_New\ML2_NEW\slice00490_mar_raw_6.png,ML2_NEW,2
1331,data\Lab_New\ML2_NEW\slice00490_mar_raw_7.png,ML2_NEW,2
1332,data\Lab_New\ML2_NEW\slice00500_bbox_raw_1.png,ML2_NEW,2
1333,data\Lab_New\ML2_NEW\slice00500_bbox_raw_2.png,ML2_NEW,2
1334,data\Lab_New\ML2_NEW\slice00500_bbox_raw_3.png,ML2_NEW,2
1335,data\Lab_New\ML2_NEW\slice00500_bbox_raw_4.png,ML2_NEW,2
1336,data\Lab_New\ML2_NEW\slice00500_bbox_raw_5.png,ML2_NEW,2
1337,data\Lab_New\ML2_NEW\slice00500_bbox_raw_6.png,ML2_NEW,2
1338,data\Lab_New\ML2_NEW\slice00500_bbox_raw_7.png,ML2_NEW,2
1339,data\Lab_New\ML2_NEW\slice00500_mar_raw_1.png,ML2_NEW,2
1340,data\Lab_New\ML2_NEW\slice00500_mar_raw_2.png,ML2_NEW,2
1341,data\Lab_New\ML2_NEW\slice00500_mar_raw_3.png,ML2_NEW,2
1342,data\Lab_New\ML2_NEW\slice00500_mar_raw_4.png,ML2_NEW,2
1343,data\Lab_New\ML2_NEW\slice00500_mar_raw_5.png,ML2_NEW,2
1344,data\Lab_New\ML2_NEW\slice00500_mar_raw_6.png,ML2_NEW,2
1345,data\Lab_New\ML2_NEW\slice00500_mar_raw_7.png,ML2_NEW,2
1346,data\Lab_New\ML2_NEW\slice00510_bbox_raw_1.png,ML2_NEW,2
1347,data\Lab_New\ML2_NEW\slice00510_bbox_raw_2.png,ML2_NEW,2
1348,data\Lab_New\ML2_NEW\slice00510_bbox_raw_3.png,ML2_NEW,2
1349,data\Lab_New\ML2_NEW\slice00510_bbox_raw_4.png,ML2_NEW,2
1350,data\Lab_New\ML2_NEW\slice00510_bbox_raw_5.png,ML2_NEW,2
1351,data\Lab_New\ML2_NEW\slice00510_bbox_raw_6.png,ML2_NEW,2
1352,data\Lab_New\ML2_NEW\slice00510_mar_raw_1.png,ML2_NEW,2
1353,data\Lab_New\ML2_NEW\slice00510_mar_raw_2.png,ML2_NEW,2
1354,data\Lab_New\ML2_NEW\slice00510_mar_raw_3.png,ML2_NEW,2
1355,data\Lab_New\ML2_NEW\slice00510_mar_raw_4.png,ML2_NEW,2
1356,data\Lab_New\ML2_NEW\slice00510_mar_raw_5.png,ML2_NEW,2
1357,data\Lab_New\ML2_NEW\slice00510_mar_raw_6.png,ML2_NEW,2
1358,data\Lab_New\ML2_NEW\slice00520_bbox_raw_1.png,ML2_NEW,2
1359,data\Lab_New\ML2_NEW\slice00520_bbox_raw_2.png,ML2_NEW,2
1360,data\Lab_New\ML2_NEW\slice00520_bbox_raw_3.png,ML2_NEW,2
1361,data\Lab_New\ML2_NEW\slice00520_bbox_raw_4.png,ML2_NEW,2
1362,data\Lab_New\ML2_NEW\slice00520_bbox_raw_5.png,ML2_NEW,2
1363,data\Lab_New\ML2_NEW\slice00520_bbox_raw_6.png,ML2_NEW,2
1364,data\Lab_New\ML2_NEW\slice00520_mar_raw_1.png,ML2_NEW,2
1365,data\Lab_New\ML2_NEW\slice00520_mar_raw_2.png,ML2_NEW,2
1366,data\Lab_New\ML2_NEW\slice00520_mar_raw_3.png,ML2_NEW,2
1367,data\Lab_New\ML2_NEW\slice00520_mar_raw_4.png,ML2_NEW,2
1368,data\Lab_New\ML2_NEW\slice00520_mar_raw_5.png,ML2_NEW,2
1369,data\Lab_New\ML2_NEW\slice00520_mar_raw_6.png,ML2_NEW,2
1370,data\Lab_New\ML2_NEW\slice00530_bbox_raw_1.png,ML2_NEW,2
1371,data\Lab_New\ML2_NEW\slice00530_bbox_raw_2.png,ML2_NEW,2
1372,data\Lab_New\ML2_NEW\slice00530_bbox_raw_3.png,ML2_NEW,2
1373,data\Lab_New\ML2_NEW\slice00530_bbox_raw_4.png,ML2_NEW,2
1374,data\Lab_New\ML2_NEW\slice00530_bbox_raw_5.png,ML2_NEW,2
1375,data\Lab_New\ML2_NEW\slice00530_bbox_raw_6.png,ML2_NEW,2
1376,data\Lab_New\ML2_NEW\slice00530_mar_raw_1.png,ML2_NEW,2
1377,data\Lab_New\ML2_NEW\slice00530_mar_raw_2.png,ML2_NEW,2
1378,data\Lab_New\ML2_NEW\slice00530_mar_raw_3.png,ML2_NEW,2
1379,data\Lab_New\ML2_NEW\slice00530_mar_raw_4.png,ML2_NEW,2
1380,data\Lab_New\ML2_NEW\slice00530_mar_raw_5.png,ML2_NEW,2
1381,data\Lab_New\ML2_NEW\slice00530_mar_raw_6.png,ML2_NEW,2
1382,data\Lab_New\ML2_NEW\slice00540_bbox_raw_1.png,ML2_NEW,2
1383,data\Lab_New\ML2_NEW\slice00540_bbox_raw_2.png,ML2_NEW,2
1384,data\Lab_New\ML2_NEW\slice00540_bbox_raw_3.png,ML2_NEW,2
1385,data\Lab_New\ML2_NEW\slice00540_bbox_raw_4.png,ML2_NEW,2
1386,data\Lab_New\ML2_NEW\slice00540_bbox_raw_5.png,ML2_NEW,2
1387,data\Lab_New\ML2_NEW\slice00540_bbox_raw_6.png,ML2_NEW,2
1388,data\Lab_New\ML2_NEW\slice00540_mar_raw_1.png,ML2_NEW,2
1389,data\Lab_New\ML2_NEW\slice00540_mar_raw_2.png,ML2_NEW,2
1390,data\Lab_New\ML2_NEW\slice00540_mar_raw_3.png,ML2_NEW,2
1391,data\Lab_New\ML2_NEW\slice00540_mar_raw_4.png,ML2_NEW,2
1392,data\Lab_New\ML2_NEW\slice00540_mar_raw_5.png,ML2_NEW,2
1393,data\Lab_New\ML2_NEW\slice00540_mar_raw_6.png,ML2_NEW,2
1394,data\Lab_New\ML2_NEW\slice00550_bbox_raw_1.png,ML2_NEW,2
1395,data\Lab_New\ML2_NEW\slice00550_bbox_raw_2.png,ML2_NEW,2
1396,data\Lab_New\ML2_NEW\slice00550_bbox_raw_3.png,ML2_NEW,2
1397,data\Lab_New\ML2_NEW\slice00550_bbox_raw_4.png,ML2_NEW,2
1398,data\Lab_New\ML2_NEW\slice00550_bbox_raw_5.png,ML2_NEW,2
1399,data\Lab_New\ML2_NEW\slice00550_bbox_raw_6.png,ML2_NEW,2
1400,data\Lab_New\ML2_NEW\slice00550_mar_raw_1.png,ML2_NEW,2
1401,data\Lab_New\ML2_NEW\slice00550_mar_raw_2.png,ML2_NEW,2
1402,data\Lab_New\ML2_NEW\slice00550_mar_raw_3.png,ML2_NEW,2
1403,data\Lab_New\ML2_NEW\slice00550_mar_raw_4.png,ML2_NEW,2
1404,data\Lab_New\ML2_NEW\slice00550_mar_raw_5.png,ML2_NEW,2
1405,data\Lab_New\ML2_NEW\slice00550_mar_raw_6.png,ML2_NEW,2
1406,data\Lab_New\ML2_NEW\slice00560_bbox_raw_1.png,ML2_NEW,2
1407,data\Lab_New\ML2_NEW\slice00560_bbox_raw_2.png,ML2_NEW,2
1408,data\Lab_New\ML2_NEW\slice00560_bbox_raw_3.png,ML2_NEW,2
1409,data\Lab_New\ML2_NEW\slice00560_bbox_raw_4.png,ML2_NEW,2
1410,data\Lab_New\ML2_NEW\slice00560_bbox_raw_5.png,ML2_NEW,2
1411,data\Lab_New\ML2_NEW\slice00560_bbox_raw_6.png,ML2_NEW,2
1412,data\Lab_New\ML2_NEW\slice00560_mar_raw_1.png,ML2_NEW,2
1413,data\Lab_New\ML2_NEW\slice00560_mar_raw_2.png,ML2_NEW,2
1414,data\Lab_New\ML2_NEW\slice00560_mar_raw_3.png,ML2_NEW,2
1415,data\Lab_New\ML2_NEW\slice00560_mar_raw_4.png,ML2_NEW,2
1416,data\Lab_New\ML2_NEW\slice00560_mar_raw_5.png,ML2_NEW,2
1417,data\Lab_New\ML2_NEW\slice00560_mar_raw_6.png,ML2_NEW,2
1418,data\Lab_New\ML2_NEW\slice00570_bbox_raw_1.png,ML2_NEW,2
1419,data\Lab_New\ML2_NEW\slice00570_bbox_raw_2.png,ML2_NEW,2
1420,data\Lab_New\ML2_NEW\slice00570_bbox_raw_3.png,ML2_NEW,2
1421,data\Lab_New\ML2_NEW\slice00570_bbox_raw_4.png,ML2_NEW,2
1422,data\Lab_New\ML2_NEW\slice00570_bbox_raw_5.png,ML2_NEW,2
1423,data\Lab_New\ML2_NEW\slice00570_bbox_raw_6.png,ML2_NEW,2
1424,data\Lab_New\ML2_NEW\slice00570_mar_raw_1.png,ML2_NEW,2
1425,data\Lab_New\ML2_NEW\slice00570_mar_raw_2.png,ML2_NEW,2
1426,data\Lab_New\ML2_NEW\slice00570_mar_raw_3.png,ML2_NEW,2
1427,data\Lab_New\ML2_NEW\slice00570_mar_raw_4.png,ML2_NEW,2
1428,data\Lab_New\ML2_NEW\slice00570_mar_raw_5.png,ML2_NEW,2
1429,data\Lab_New\ML2_NEW\slice00570_mar_raw_6.png,ML2_NEW,2
1430,data\Lab_New\ML2_NEW\slice00580_bbox_raw_1.png,ML2_NEW,2
1431,data\Lab_New\ML2_NEW\slice00580_bbox_raw_2.png,ML2_NEW,2
1432,data\Lab_New\ML2_NEW\slice00580_bbox_raw_3.png,ML2_NEW,2
1433,data\Lab_New\ML2_NEW\slice00580_bbox_raw_4.png,ML2_NEW,2
1434,data\Lab_New\ML2_NEW\slice00580_bbox_raw_5.png,ML2_NEW,2
1435,data\Lab_New\ML2_NEW\slice00580_bbox_raw_6.png,ML2_NEW,2
1436,data\Lab_New\ML2_NEW\slice00580_mar_raw_1.png,ML2_NEW,2
1437,data\Lab_New\ML2_NEW\slice00580_mar_raw_2.png,ML2_NEW,2
1438,data\Lab_New\ML2_NEW\slice00580_mar_raw_3.png,ML2_NEW,2
1439,data\Lab_New\ML2_NEW\slice00580_mar_raw_4.png,ML2_NEW,2
1440,data\Lab_New\ML2_NEW\slice00580_mar_raw_5.png,ML2_NEW,2
1441,data\Lab_New\ML2_NEW\slice00580_mar_raw_6.png,ML2_NEW,2
1442,data\Lab_New\ML2_NEW\slice00590_bbox_raw_1.png,ML2_NEW,2
1443,data\Lab_New\ML2_NEW\slice00590_bbox_raw_2.png,ML2_NEW,2
1444,data\Lab_New\ML2_NEW\slice00590_bbox_raw_3.png,ML2_NEW,2
1445,data\Lab_New\ML2_NEW\slice00590_bbox_raw_4.png,ML2_NEW,2
1446,data\Lab_New\ML2_NEW\slice00590_bbox_raw_5.png,ML2_NEW,2
1447,data\Lab_New\ML2_NEW\slice00590_bbox_raw_6.png,ML2_NEW,2
1448,data\Lab_New\ML2_NEW\slice00590_mar_raw_1.png,ML2_NEW,2
1449,data\Lab_New\ML2_NEW\slice00590_mar_raw_2.png,ML2_NEW,2
1450,data\Lab_New\ML2_NEW\slice00590_mar_raw_3.png,ML2_NEW,2
1451,data\Lab_New\ML2_NEW\slice00590_mar_raw_4.png,ML2_NEW,2
1452,data\Lab_New\ML2_NEW\slice00590_mar_raw_5.png,ML2_NEW,2
1453,data\Lab_New\ML2_NEW\slice00590_mar_raw_6.png,ML2_NEW,2
1454,data\Lab_New\ML2_NEW\slice00600_bbox_raw_1.png,ML2_NEW,2
1455,data\Lab_New\ML2_NEW\slice00600_bbox_raw_2.png,ML2_NEW,2
1456,data\Lab_New\ML2_NEW\slice00600_bbox_raw_3.png,ML2_NEW,2
1457,data\Lab_New\ML2_NEW\slice00600_bbox_raw_4.png,ML2_NEW,2
1458,data\Lab_New\ML2_NEW\slice00600_bbox_raw_5.png,ML2_NEW,2
1459,data\Lab_New\ML2_NEW\slice00600_bbox_raw_6.png,ML2_NEW,2
1460,data\Lab_New\ML2_NEW\slice00600_mar_raw_1.png,ML2_NEW,2
1461,data\Lab_New\ML2_NEW\slice00600_mar_raw_2.png,ML2_NEW,2
1462,data\Lab_New\ML2_NEW\slice00600_mar_raw_3.png,ML2_NEW,2
1463,data\Lab_New\ML2_NEW\slice00600_mar_raw_4.png,ML2_NEW,2
1464,data\Lab_New\ML2_NEW\slice00600_mar_raw_5.png,ML2_NEW,2
1465,data\Lab_New\ML2_NEW\slice00600_mar_raw_6.png,ML2_NEW,2
1466,data\Lab_New\ML2_NEW\slice00610_bbox_raw_1.png,ML2_NEW,2
1467,data\Lab_New\ML2_NEW\slice00610_bbox_raw_2.png,ML2_NEW,2
1468,data\Lab_New\ML2_NEW\slice00610_bbox_raw_3.png,ML2_NEW,2
1469,data\Lab_New\ML2_NEW\slice00610_bbox_raw_4.png,ML2_NEW,2
1470,data\Lab_New\ML2_NEW\slice00610_bbox_raw_5.png,ML2_NEW,2
1471,data\Lab_New\ML2_NEW\slice00610_bbox_raw_6.png,ML2_NEW,2
1472,data\Lab_New\ML2_NEW\slice00610_mar_raw_1.png,ML2_NEW,2
1473,data\Lab_New\ML2_NEW\slice00610_mar_raw_2.png,ML2_NEW,2
1474,data\Lab_New\ML2_NEW\slice00610_mar_raw_3.png,ML2_NEW,2
1475,data\Lab_New\ML2_NEW\slice00610_mar_raw_4.png,ML2_NEW,2
1476,data\Lab_New\ML2_NEW\slice00610_mar_raw_5.png,ML2_NEW,2
1477,data\Lab_New\ML2_NEW\slice00610_mar_raw_6.png,ML2_NEW,2
1478,data\Lab_New\ML2_NEW\slice00620_bbox_raw_1.png,ML2_NEW,2
1479,data\Lab_New\ML2_NEW\slice00620_bbox_raw_2.png,ML2_NEW,2
1480,data\Lab_New\ML2_NEW\slice00620_bbox_raw_3.png,ML2_NEW,2
1481,data\Lab_New\ML2_NEW\slice00620_bbox_raw_4.png,ML2_NEW,2
1482,data\Lab_New\ML2_NEW\slice00620_bbox_raw_5.png,ML2_NEW,2
1483,data\Lab_New\ML2_NEW\slice00620_bbox_raw_6.png,ML2_NEW,2
1484,data\Lab_New\ML2_NEW\slice00620_mar_raw_1.png,ML2_NEW,2
1485,data\Lab_New\ML2_NEW\slice00620_mar_raw_2.png,ML2_NEW,2
1486,data\Lab_New\ML2_NEW\slice00620_mar_raw_3.png,ML2_NEW,2
