,Paths,Folders,Label
2911,data\Borehole\GN-DB-1\slice00600_bbox_raw_4.png,GN-DB-1,1
2912,data\Borehole\GN-DB-1\slice00600_mar_raw_1.png,GN-DB-1,1
2913,data\Borehole\GN-DB-1\slice00600_mar_raw_2.png,GN-DB-1,1
2914,data\Borehole\GN-DB-1\slice00600_mar_raw_3.png,GN-DB-1,1
2915,data\Borehole\GN-DB-1\slice00600_mar_raw_4.png,GN-DB-1,1
2916,data\Borehole\GN-DB-1\slice00610_bbox_raw_1.png,GN-DB-1,1
2917,data\Borehole\GN-DB-1\slice00610_bbox_raw_2.png,GN-DB-1,1
2918,data\Borehole\GN-DB-1\slice00610_bbox_raw_3.png,GN-DB-1,1
2919,data\Borehole\GN-DB-1\slice00610_bbox_raw_4.png,GN-DB-1,1
2920,data\Borehole\GN-DB-1\slice00610_mar_raw_1.png,GN-DB-1,1
2921,data\Borehole\GN-DB-1\slice00610_mar_raw_2.png,GN-DB-1,1
2922,data\Borehole\GN-DB-1\slice00610_mar_raw_3.png,GN-DB-1,1
2923,data\Borehole\GN-DB-1\slice00610_mar_raw_4.png,GN-DB-1,1
2924,data\Borehole\GN-DB-1\slice00620_bbox_raw_1.png,GN-DB-1,1
2925,data\Borehole\GN-DB-1\slice00620_bbox_raw_2.png,GN-DB-1,1
2926,data\Borehole\GN-DB-1\slice00620_bbox_raw_3.png,GN-DB-1,1
2927,data\Borehole\GN-DB-1\slice00620_bbox_raw_4.png,GN-DB-1,1
2928,data\Borehole\GN-DB-1\slice00620_mar_raw_1.png,GN-DB-1,1
2929,data\Borehole\GN-DB-1\slice00620_mar_raw_2.png,GN-DB-1,1
2930,data\Borehole\GN-DB-1\slice00620_mar_raw_3.png,GN-DB-1,1
2931,data\Borehole\GN-DB-1\slice00620_mar_raw_4.png,GN-DB-1,1
2932,data\Borehole\GN-DB-1\slice00630_bbox_raw_1.png,GN-DB-1,1
2933,data\Borehole\GN-DB-1\slice00630_bbox_raw_2.png,GN-DB-1,1
2934,data\Borehole\GN-DB-1\slice00630_bbox_raw_3.png,GN-DB-1,1
2935,data\Borehole\GN-DB-1\slice00630_bbox_raw_4.png,GN-DB-1,1
2936,data\Borehole\GN-DB-1\slice00630_mar_raw_1.png,GN-DB-1,1
2937,data\Borehole\GN-DB-1\slice00630_mar_raw_2.png,GN-DB-1,1
2938,data\Borehole\GN-DB-1\slice00630_mar_raw_3.png,GN-DB-1,1
2939,data\Borehole\GN-DB-1\slice00630_mar_raw_4.png,GN-DB-1,1
2940,data\Borehole\GN-DB-1\slice00640_bbox_raw_1.png,GN-DB-1,1
2941,data\Borehole\GN-DB-1\slice00640_bbox_raw_2.png,GN-DB-1,1
2942,data\Borehole\GN-DB-1\slice00640_bbox_raw_3.png,GN-DB-1,1
2943,data\Borehole\GN-DB-1\slice00640_bbox_raw_4.png,GN-DB-1,1
2944,data\Borehole\GN-DB-1\slice00640_mar_raw_1.png,GN-DB-1,1
2945,data\Borehole\GN-DB-1\slice00640_mar_raw_2.png,GN-DB-1,1
2946,data\Borehole\GN-DB-1\slice00640_mar_raw_3.png,GN-DB-1,1
2947,data\Borehole\GN-DB-1\slice00640_mar_raw_4.png,GN-DB-1,1
2948,data\Borehole\GN-DB-1\slice00650_bbox_raw_1.png,GN-DB-1,1
2949,data\Borehole\GN-DB-1\slice00650_bbox_raw_2.png,GN-DB-1,1
2950,data\Borehole\GN-DB-1\slice00650_bbox_raw_3.png,GN-DB-1,1
2951,data\Borehole\GN-DB-1\slice00650_bbox_raw_4.png,GN-DB-1,1
2952,data\Borehole\GN-DB-1\slice00650_mar_raw_1.png,GN-DB-1,1
2953,data\Borehole\GN-DB-1\slice00650_mar_raw_2.png,GN-DB-1,1
2954,data\Borehole\GN-DB-1\slice00650_mar_raw_3.png,GN-DB-1,1
2955,data\Borehole\GN-DB-1\slice00650_mar_raw_4.png,GN-DB-1,1
2956,data\Borehole\GN-DB-1\slice00660_bbox_raw_1.png,GN-DB-1,1
2957,data\Borehole\GN-DB-1\slice00660_bbox_raw_2.png,GN-DB-1,1
2958,data\Borehole\GN-DB-1\slice00660_bbox_raw_3.png,GN-DB-1,1
2959,data\Borehole\GN-DB-1\slice00660_bbox_raw_4.png,GN-DB-1,1
2960,data\Borehole\GN-DB-1\slice00660_mar_raw_1.png,GN-DB-1,1
2961,data\Borehole\GN-DB-1\slice00660_mar_raw_2.png,GN-DB-1,1
2962,data\Borehole\GN-DB-1\slice00660_mar_raw_3.png,GN-DB-1,1
2963,data\Borehole\GN-DB-1\slice00660_mar_raw_4.png,GN-DB-1,1
2964,data\Borehole\GN-DB-1\slice00670_bbox_raw_1.png,GN-DB-1,1
2965,data\Borehole\GN-DB-1\slice00670_bbox_raw_2.png,GN-DB-1,1
2966,data\Borehole\GN-DB-1\slice00670_bbox_raw_3.png,GN-DB-1,1
2967,data\Borehole\GN-DB-1\slice00670_mar_raw_1.png,GN-DB-1,1
2968,data\Borehole\GN-DB-1\slice00670_mar_raw_2.png,GN-DB-1,1
2969,data\Borehole\GN-DB-1\slice00670_mar_raw_3.png,GN-DB-1,1
2970,data\Borehole\GN-DB-1\slice00680_bbox_raw_1.png,GN-DB-1,1
2971,data\Borehole\GN-DB-1\slice00680_bbox_raw_2.png,GN-DB-1,1
2972,data\Borehole\GN-DB-1\slice00680_bbox_raw_3.png,GN-DB-1,1
2973,data\Borehole\GN-DB-1\slice00680_mar_raw_1.png,GN-DB-1,1
2974,data\Borehole\GN-DB-1\slice00680_mar_raw_2.png,GN-DB-1,1
2975,data\Borehole\GN-DB-1\slice00680_mar_raw_3.png,GN-DB-1,1
2976,data\Borehole\GN-DB-1\slice00690_bbox_raw_1.png,GN-DB-1,1
2977,data\Borehole\GN-DB-1\slice00690_bbox_raw_2.png,GN-DB-1,1
2978,data\Borehole\GN-DB-1\slice00690_bbox_raw_3.png,GN-DB-1,1
2979,data\Borehole\GN-DB-1\slice00690_mar_raw_1.png,GN-DB-1,1
2980,data\Borehole\GN-DB-1\slice00690_mar_raw_2.png,GN-DB-1,1
2981,data\Borehole\GN-DB-1\slice00690_mar_raw_3.png,GN-DB-1,1
2982,data\Borehole\GN-DB-1\slice00700_bbox_raw_1.png,GN-DB-1,1
2983,data\Borehole\GN-DB-1\slice00700_bbox_raw_2.png,GN-DB-1,1
2984,data\Borehole\GN-DB-1\slice00700_bbox_raw_3.png,GN-DB-1,1
2985,data\Borehole\GN-DB-1\slice00700_mar_raw_1.png,GN-DB-1,1
2986,data\Borehole\GN-DB-1\slice00700_mar_raw_2.png,GN-DB-1,1
2987,data\Borehole\GN-DB-1\slice00700_mar_raw_3.png,GN-DB-1,1
2988,data\Borehole\GN-DB-1\slice00710_bbox_raw_1.png,GN-DB-1,1
2989,data\Borehole\GN-DB-1\slice00710_bbox_raw_2.png,GN-DB-1,1
2990,data\Borehole\GN-DB-1\slice00710_bbox_raw_3.png,GN-DB-1,1
2991,data\Borehole\GN-DB-1\slice00710_mar_raw_1.png,GN-DB-1,1
2992,data\Borehole\GN-DB-1\slice00710_mar_raw_2.png,GN-DB-1,1
2993,data\Borehole\GN-DB-1\slice00710_mar_raw_3.png,GN-DB-1,1
2994,data\Borehole\GN-DB-1\slice00720_bbox_raw_1.png,GN-DB-1,1
2995,data\Borehole\GN-DB-1\slice00720_bbox_raw_2.png,GN-DB-1,1
2996,data\Borehole\GN-DB-1\slice00720_bbox_raw_3.png,GN-DB-1,1
2997,data\Borehole\GN-DB-1\slice00720_mar_raw_1.png,GN-DB-1,1
2998,data\Borehole\GN-DB-1\slice00720_mar_raw_2.png,GN-DB-1,1
2999,data\Borehole\GN-DB-1\slice00720_mar_raw_3.png,GN-DB-1,1
3000,data\Borehole\GN-DB-1\slice00730_bbox_raw_1.png,GN-DB-1,1
3001,data\Borehole\GN-DB-1\slice00730_bbox_raw_2.png,GN-DB-1,1
3002,data\Borehole\GN-DB-1\slice00730_bbox_raw_3.png,GN-DB-1,1
3003,data\Borehole\GN-DB-1\slice00730_bbox_raw_4.png,GN-DB-1,1
3004,data\Borehole\GN-DB-1\slice00730_mar_raw_1.png,GN-DB-1,1
3005,data\Borehole\GN-DB-1\slice00730_mar_raw_2.png,GN-DB-1,1
3006,data\Borehole\GN-DB-1\slice00730_mar_raw_3.png,GN-DB-1,1
3007,data\Borehole\GN-DB-1\slice00730_mar_raw_4.png,GN-DB-1,1
3008,data\Borehole\GN-DB-1\slice00740_bbox_raw_1.png,GN-DB-1,1
3009,data\Borehole\GN-DB-1\slice00740_bbox_raw_2.png,GN-DB-1,1
3010,data\Borehole\GN-DB-1\slice00740_bbox_raw_3.png,GN-DB-1,1
3011,data\Borehole\GN-DB-1\slice00740_bbox_raw_4.png,GN-DB-1,1
3012,data\Borehole\GN-DB-1\slice00740_mar_raw_1.png,GN-DB-1,1
3013,data\Borehole\GN-DB-1\slice00740_mar_raw_2.png,GN-DB-1,1
3014,data\Borehole\GN-DB-1\slice00740_mar_raw_3.png,GN-DB-1,1
3015,data\Borehole\GN-DB-1\slice00740_mar_raw_4.png,GN-DB-1,1
3016,data\Borehole\GN-DB-1\slice00750_bbox_raw_1.png,GN-DB-1,1
3017,data\Borehole\GN-DB-1\slice00750_bbox_raw_2.png,GN-DB-1,1
3018,data\Borehole\GN-DB-1\slice00750_bbox_raw_3.png,GN-DB-1,1
3019,data\Borehole\GN-DB-1\slice00750_mar_raw_1.png,GN-DB-1,1
3020,data\Borehole\GN-DB-1\slice00750_mar_raw_2.png,GN-DB-1,1
3021,data\Borehole\GN-DB-1\slice00750_mar_raw_3.png,GN-DB-1,1
3022,data\Borehole\GN-DB-1\slice00760_bbox_raw_1.png,GN-DB-1,1
3023,data\Borehole\GN-DB-1\slice00760_bbox_raw_2.png,GN-DB-1,1
3024,data\Borehole\GN-DB-1\slice00760_bbox_raw_3.png,GN-DB-1,1
3025,data\Borehole\GN-DB-1\slice00760_mar_raw_1.png,GN-DB-1,1
3026,data\Borehole\GN-DB-1\slice00760_mar_raw_2.png,GN-DB-1,1
3027,data\Borehole\GN-DB-1\slice00760_mar_raw_3.png,GN-DB-1,1
3028,data\Borehole\GN-DB-1\slice00770_bbox_raw_1.png,GN-DB-1,1
3029,data\Borehole\GN-DB-1\slice00770_bbox_raw_2.png,GN-DB-1,1
3030,data\Borehole\GN-DB-1\slice00770_mar_raw_1.png,GN-DB-1,1
3031,data\Borehole\GN-DB-1\slice00770_mar_raw_2.png,GN-DB-1,1
3032,data\Borehole\GN-DB-1\slice00780_bbox_raw_1.png,GN-DB-1,1
3033,data\Borehole\GN-DB-1\slice00780_bbox_raw_2.png,GN-DB-1,1
3034,data\Borehole\GN-DB-1\slice00780_bbox_raw_3.png,GN-DB-1,1
3035,data\Borehole\GN-DB-1\slice00780_mar_raw_1.png,GN-DB-1,1
3036,data\Borehole\GN-DB-1\slice00780_mar_raw_2.png,GN-DB-1,1
3037,data\Borehole\GN-DB-1\slice00780_mar_raw_3.png,GN-DB-1,1
3038,data\Borehole\GN-DB-1\slice00790_bbox_raw_1.png,GN-DB-1,1
3039,data\Borehole\GN-DB-1\slice00790_bbox_raw_2.png,GN-DB-1,1
3040,data\Borehole\GN-DB-1\slice00790_bbox_raw_3.png,GN-DB-1,1
3041,data\Borehole\GN-DB-1\slice00790_mar_raw_1.png,GN-DB-1,1
3042,data\Borehole\GN-DB-1\slice00790_mar_raw_2.png,GN-DB-1,1
3043,data\Borehole\GN-DB-1\slice00790_mar_raw_3.png,GN-DB-1,1
3044,data\Borehole\GN-DB-1\slice00800_bbox_raw_1.png,GN-DB-1,1
3045,data\Borehole\GN-DB-1\slice00800_bbox_raw_2.png,GN-DB-1,1
3046,data\Borehole\GN-DB-1\slice00800_bbox_raw_3.png,GN-DB-1,1
3047,data\Borehole\GN-DB-1\slice00800_mar_raw_1.png,GN-DB-1,1
3048,data\Borehole\GN-DB-1\slice00800_mar_raw_2.png,GN-DB-1,1
3049,data\Borehole\GN-DB-1\slice00800_mar_raw_3.png,GN-DB-1,1
3050,data\Borehole\GN-DB-1\slice00810_bbox_raw_1.png,GN-DB-1,1
3051,data\Borehole\GN-DB-1\slice00810_bbox_raw_2.png,GN-DB-1,1
3052,data\Borehole\GN-DB-1\slice00810_bbox_raw_3.png,GN-DB-1,1
3053,data\Borehole\GN-DB-1\slice00810_bbox_raw_4.png,GN-DB-1,1
3054,data\Borehole\GN-DB-1\slice00810_mar_raw_1.png,GN-DB-1,1
3055,data\Borehole\GN-DB-1\slice00810_mar_raw_2.png,GN-DB-1,1
3056,data\Borehole\GN-DB-1\slice00810_mar_raw_3.png,GN-DB-1,1
3057,data\Borehole\GN-DB-1\slice00810_mar_raw_4.png,GN-DB-1,1
3058,data\Borehole\GN-DB-1\slice00820_bbox_raw_1.png,GN-DB-1,1
3059,data\Borehole\GN-DB-1\slice00820_bbox_raw_2.png,GN-DB-1,1
3060,data\Borehole\GN-DB-1\slice00820_bbox_raw_3.png,GN-DB-1,1
3061,data\Borehole\GN-DB-1\slice00820_bbox_raw_4.png,GN-DB-1,1
3062,data\Borehole\GN-DB-1\slice00820_mar_raw_1.png,GN-DB-1,1
3063,data\Borehole\GN-DB-1\slice00820_mar_raw_2.png,GN-DB-1,1
3064,data\Borehole\GN-DB-1\slice00820_mar_raw_3.png,GN-DB-1,1
3065,data\Borehole\GN-DB-1\slice00820_mar_raw_4.png,GN-DB-1,1
3066,data\Borehole\GN-DB-1\slice00830_bbox_raw_1.png,GN-DB-1,1
3067,data\Borehole\GN-DB-1\slice00830_bbox_raw_2.png,GN-DB-1,1
3068,data\Borehole\GN-DB-1\slice00830_bbox_raw_3.png,GN-DB-1,1
3069,data\Borehole\GN-DB-1\slice00830_bbox_raw_4.png,GN-DB-1,1
3070,data\Borehole\GN-DB-1\slice00830_mar_raw_1.png,GN-DB-1,1
3071,data\Borehole\GN-DB-1\slice00830_mar_raw_2.png,GN-DB-1,1
3072,data\Borehole\GN-DB-1\slice00830_mar_raw_3.png,GN-DB-1,1
3073,data\Borehole\GN-DB-1\slice00830_mar_raw_4.png,GN-DB-1,1
3074,data\Borehole\GN-DB-1\slice00840_bbox_raw_1.png,GN-DB-1,1
3075,data\Borehole\GN-DB-1\slice00840_bbox_raw_2.png,GN-DB-1,1
3076,data\Borehole\GN-DB-1\slice00840_bbox_raw_3.png,GN-DB-1,1
3077,data\Borehole\GN-DB-1\slice00840_bbox_raw_4.png,GN-DB-1,1
3078,data\Borehole\GN-DB-1\slice00840_mar_raw_1.png,GN-DB-1,1
3079,data\Borehole\GN-DB-1\slice00840_mar_raw_2.png,GN-DB-1,1
3080,data\Borehole\GN-DB-1\slice00840_mar_raw_3.png,GN-DB-1,1
3081,data\Borehole\GN-DB-1\slice00840_mar_raw_4.png,GN-DB-1,1
3082,data\Borehole\GN-DB-1\slice00850_bbox_raw_1.png,GN-DB-1,1
3083,data\Borehole\GN-DB-1\slice00850_bbox_raw_2.png,GN-DB-1,1
3084,data\Borehole\GN-DB-1\slice00850_bbox_raw_3.png,GN-DB-1,1
3085,data\Borehole\GN-DB-1\slice00850_bbox_raw_4.png,GN-DB-1,1
3086,data\Borehole\GN-DB-1\slice00850_mar_raw_1.png,GN-DB-1,1
3087,data\Borehole\GN-DB-1\slice00850_mar_raw_2.png,GN-DB-1,1
3088,data\Borehole\GN-DB-1\slice00850_mar_raw_3.png,GN-DB-1,1
3089,data\Borehole\GN-DB-1\slice00850_mar_raw_4.png,GN-DB-1,1
3090,data\Borehole\GN-DB-1\slice00860_bbox_raw_1.png,GN-DB-1,1
3091,data\Borehole\GN-DB-1\slice00860_bbox_raw_2.png,GN-DB-1,1
3092,data\Borehole\GN-DB-1\slice00860_bbox_raw_3.png,GN-DB-1,1
3093,data\Borehole\GN-DB-1\slice00860_bbox_raw_4.png,GN-DB-1,1
3094,data\Borehole\GN-DB-1\slice00860_mar_raw_1.png,GN-DB-1,1
3095,data\Borehole\GN-DB-1\slice00860_mar_raw_2.png,GN-DB-1,1
3096,data\Borehole\GN-DB-1\slice00860_mar_raw_3.png,GN-DB-1,1
3097,data\Borehole\GN-DB-1\slice00860_mar_raw_4.png,GN-DB-1,1
3098,data\Borehole\GN-DB-1\slice00870_bbox_raw_1.png,GN-DB-1,1
3099,data\Borehole\GN-DB-1\slice00870_bbox_raw_2.png,GN-DB-1,1
3100,data\Borehole\GN-DB-1\slice00870_bbox_raw_3.png,GN-DB-1,1
3101,data\Borehole\GN-DB-1\slice00870_bbox_raw_4.png,GN-DB-1,1
3102,data\Borehole\GN-DB-1\slice00870_mar_raw_1.png,GN-DB-1,1
3103,data\Borehole\GN-DB-1\slice00870_mar_raw_2.png,GN-DB-1,1
3104,data\Borehole\GN-DB-1\slice00870_mar_raw_3.png,GN-DB-1,1
3105,data\Borehole\GN-DB-1\slice00870_mar_raw_4.png,GN-DB-1,1
3106,data\Borehole\GN-DB-1\slice00880_bbox_raw_1.png,GN-DB-1,1
3107,data\Borehole\GN-DB-1\slice00880_bbox_raw_2.png,GN-DB-1,1
3108,data\Borehole\GN-DB-1\slice00880_bbox_raw_3.png,GN-DB-1,1
3109,data\Borehole\GN-DB-1\slice00880_mar_raw_1.png,GN-DB-1,1
3110,data\Borehole\GN-DB-1\slice00880_mar_raw_2.png,GN-DB-1,1
3111,data\Borehole\GN-DB-1\slice00880_mar_raw_3.png,GN-DB-1,1
3112,data\Borehole\GN-DB-1\slice00890_bbox_raw_1.png,GN-DB-1,1
3113,data\Borehole\GN-DB-1\slice00890_bbox_raw_2.png,GN-DB-1,1
3114,data\Borehole\GN-DB-1\slice00890_bbox_raw_3.png,GN-DB-1,1
3115,data\Borehole\GN-DB-1\slice00890_mar_raw_1.png,GN-DB-1,1
3116,data\Borehole\GN-DB-1\slice00890_mar_raw_2.png,GN-DB-1,1
3117,data\Borehole\GN-DB-1\slice00890_mar_raw_3.png,GN-DB-1,1
3118,data\Borehole\GN-DB-1\slice00900_bbox_raw_1.png,GN-DB-1,1
3119,data\Borehole\GN-DB-1\slice00900_bbox_raw_2.png,GN-DB-1,1
3120,data\Borehole\GN-DB-1\slice00900_bbox_raw_3.png,GN-DB-1,1
3121,data\Borehole\GN-DB-1\slice00900_mar_raw_1.png,GN-DB-1,1
3122,data\Borehole\GN-DB-1\slice00900_mar_raw_2.png,GN-DB-1,1
3123,data\Borehole\GN-DB-1\slice00900_mar_raw_3.png,GN-DB-1,1
3124,data\Borehole\GN-DB-1\slice00910_bbox_raw_1.png,GN-DB-1,1
3125,data\Borehole\GN-DB-1\slice00910_bbox_raw_2.png,GN-DB-1,1
3126,data\Borehole\GN-DB-1\slice00910_bbox_raw_3.png,GN-DB-1,1
3127,data\Borehole\GN-DB-1\slice00910_mar_raw_1.png,GN-DB-1,1
3128,data\Borehole\GN-DB-1\slice00910_mar_raw_2.png,GN-DB-1,1
3129,data\Borehole\GN-DB-1\slice00910_mar_raw_3.png,GN-DB-1,1
3130,data\Borehole\GN-DB-1\slice00920_bbox_raw_1.png,GN-DB-1,1
3131,data\Borehole\GN-DB-1\slice00920_bbox_raw_2.png,GN-DB-1,1
3132,data\Borehole\GN-DB-1\slice00920_bbox_raw_3.png,GN-DB-1,1
3133,data\Borehole\GN-DB-1\slice00920_mar_raw_1.png,GN-DB-1,1
3134,data\Borehole\GN-DB-1\slice00920_mar_raw_2.png,GN-DB-1,1
3135,data\Borehole\GN-DB-1\slice00920_mar_raw_3.png,GN-DB-1,1
3136,data\Borehole\GN-DB-1\slice00930_bbox_raw_1.png,GN-DB-1,1
3137,data\Borehole\GN-DB-1\slice00930_bbox_raw_2.png,GN-DB-1,1
3138,data\Borehole\GN-DB-1\slice00930_bbox_raw_3.png,GN-DB-1,1
3139,data\Borehole\GN-DB-1\slice00930_mar_raw_1.png,GN-DB-1,1
3140,data\Borehole\GN-DB-1\slice00930_mar_raw_2.png,GN-DB-1,1
3141,data\Borehole\GN-DB-1\slice00930_mar_raw_3.png,GN-DB-1,1
3142,data\Borehole\GN-DB-1\slice00940_bbox_raw_1.png,GN-DB-1,1
3143,data\Borehole\GN-DB-1\slice00940_bbox_raw_2.png,GN-DB-1,1
3144,data\Borehole\GN-DB-1\slice00940_bbox_raw_3.png,GN-DB-1,1
3145,data\Borehole\GN-DB-1\slice00940_mar_raw_1.png,GN-DB-1,1
3146,data\Borehole\GN-DB-1\slice00940_mar_raw_2.png,GN-DB-1,1
3147,data\Borehole\GN-DB-1\slice00940_mar_raw_3.png,GN-DB-1,1
3148,data\Borehole\GN-DB-1\slice00950_bbox_raw_1.png,GN-DB-1,1
3149,data\Borehole\GN-DB-1\slice00950_bbox_raw_2.png,GN-DB-1,1
3150,data\Borehole\GN-DB-1\slice00950_bbox_raw_3.png,GN-DB-1,1
3151,data\Borehole\GN-DB-1\slice00950_mar_raw_1.png,GN-DB-1,1
3152,data\Borehole\GN-DB-1\slice00950_mar_raw_2.png,GN-DB-1,1
3153,data\Borehole\GN-DB-1\slice00950_mar_raw_3.png,GN-DB-1,1
3154,data\Borehole\GN-DB-1\slice00960_bbox_raw_1.png,GN-DB-1,1
3155,data\Borehole\GN-DB-1\slice00960_bbox_raw_2.png,GN-DB-1,1
3156,data\Borehole\GN-DB-1\slice00960_bbox_raw_3.png,GN-DB-1,1
3157,data\Borehole\GN-DB-1\slice00960_mar_raw_1.png,GN-DB-1,1
3158,data\Borehole\GN-DB-1\slice00960_mar_raw_2.png,GN-DB-1,1
3159,data\Borehole\GN-DB-1\slice00960_mar_raw_3.png,GN-DB-1,1
3160,data\Borehole\GN-DB-1\slice00970_bbox_raw_1.png,GN-DB-1,1
3161,data\Borehole\GN-DB-1\slice00970_bbox_raw_2.png,GN-DB-1,1
3162,data\Borehole\GN-DB-1\slice00970_bbox_raw_3.png,GN-DB-1,1
3163,data\Borehole\GN-DB-1\slice00970_mar_raw_1.png,GN-DB-1,1
3164,data\Borehole\GN-DB-1\slice00970_mar_raw_2.png,GN-DB-1,1
3165,data\Borehole\GN-DB-1\slice00970_mar_raw_3.png,GN-DB-1,1
3166,data\Borehole\GN-DB-1\slice00980_bbox_raw_1.png,GN-DB-1,1
3167,data\Borehole\GN-DB-1\slice00980_bbox_raw_2.png,GN-DB-1,1
3168,data\Borehole\GN-DB-1\slice00980_bbox_raw_3.png,GN-DB-1,1
3169,data\Borehole\GN-DB-1\slice00980_bbox_raw_4.png,GN-DB-1,1
3170,data\Borehole\GN-DB-1\slice00980_mar_raw_1.png,GN-DB-1,1
3171,data\Borehole\GN-DB-1\slice00980_mar_raw_2.png,GN-DB-1,1
3172,data\Borehole\GN-DB-1\slice00980_mar_raw_3.png,GN-DB-1,1
3173,data\Borehole\GN-DB-1\slice00980_mar_raw_4.png,GN-DB-1,1
3174,data\Borehole\GN-DB-1\slice00990_bbox_raw_1.png,GN-DB-1,1
3175,data\Borehole\GN-DB-1\slice00990_bbox_raw_2.png,GN-DB-1,1
3176,data\Borehole\GN-DB-1\slice00990_bbox_raw_3.png,GN-DB-1,1
3177,data\Borehole\GN-DB-1\slice00990_bbox_raw_4.png,GN-DB-1,1
3178,data\Borehole\GN-DB-1\slice00990_mar_raw_1.png,GN-DB-1,1
3179,data\Borehole\GN-DB-1\slice00990_mar_raw_2.png,GN-DB-1,1
3180,data\Borehole\GN-DB-1\slice00990_mar_raw_3.png,GN-DB-1,1
3181,data\Borehole\GN-DB-1\slice00990_mar_raw_4.png,GN-DB-1,1
3182,data\Borehole\GN-DB-1\slice01000_bbox_raw_1.png,GN-DB-1,1
3183,data\Borehole\GN-DB-1\slice01000_bbox_raw_2.png,GN-DB-1,1
3184,data\Borehole\GN-DB-1\slice01000_bbox_raw_3.png,GN-DB-1,1
3185,data\Borehole\GN-DB-1\slice01000_bbox_raw_4.png,GN-DB-1,1
3186,data\Borehole\GN-DB-1\slice01000_mar_raw_1.png,GN-DB-1,1
3187,data\Borehole\GN-DB-1\slice01000_mar_raw_2.png,GN-DB-1,1
3188,data\Borehole\GN-DB-1\slice01000_mar_raw_3.png,GN-DB-1,1
3189,data\Borehole\GN-DB-1\slice01000_mar_raw_4.png,GN-DB-1,1
3190,data\Borehole\GN-DB-1\slice01010_bbox_raw_1.png,GN-DB-1,1
3191,data\Borehole\GN-DB-1\slice01010_bbox_raw_2.png,GN-DB-1,1
3192,data\Borehole\GN-DB-1\slice01010_bbox_raw_3.png,GN-DB-1,1
3193,data\Borehole\GN-DB-1\slice01010_mar_raw_1.png,GN-DB-1,1
3194,data\Borehole\GN-DB-1\slice01010_mar_raw_2.png,GN-DB-1,1
3195,data\Borehole\GN-DB-1\slice01010_mar_raw_3.png,GN-DB-1,1
3196,data\Borehole\GN-DB-1\slice01020_bbox_raw_1.png,GN-DB-1,1
3197,data\Borehole\GN-DB-1\slice01020_bbox_raw_2.png,GN-DB-1,1
3198,data\Borehole\GN-DB-1\slice01020_bbox_raw_3.png,GN-DB-1,1
3199,data\Borehole\GN-DB-1\slice01020_mar_raw_1.png,GN-DB-1,1
3200,data\Borehole\GN-DB-1\slice01020_mar_raw_2.png,GN-DB-1,1
3201,data\Borehole\GN-DB-1\slice01020_mar_raw_3.png,GN-DB-1,1
3202,data\Borehole\GN-DB-1\slice01030_bbox_raw_1.png,GN-DB-1,1
3203,data\Borehole\GN-DB-1\slice01030_bbox_raw_2.png,GN-DB-1,1
3204,data\Borehole\GN-DB-1\slice01030_bbox_raw_3.png,GN-DB-1,1
3205,data\Borehole\GN-DB-1\slice01030_mar_raw_1.png,GN-DB-1,1
3206,data\Borehole\GN-DB-1\slice01030_mar_raw_2.png,GN-DB-1,1
3207,data\Borehole\GN-DB-1\slice01030_mar_raw_3.png,GN-DB-1,1
3208,data\Borehole\GN-DB-1\slice01040_bbox_raw_1.png,GN-DB-1,1
3209,data\Borehole\GN-DB-1\slice01040_bbox_raw_2.png,GN-DB-1,1
3210,data\Borehole\GN-DB-1\slice01040_mar_raw_1.png,GN-DB-1,1
3211,data\Borehole\GN-DB-1\slice01040_mar_raw_2.png,GN-DB-1,1
3212,data\Borehole\GN-DB-1\slice01050_bbox_raw_1.png,GN-DB-1,1
3213,data\Borehole\GN-DB-1\slice01050_bbox_raw_2.png,GN-DB-1,1
3214,data\Borehole\GN-DB-1\slice01050_mar_raw_1.png,GN-DB-1,1
3215,data\Borehole\GN-DB-1\slice01050_mar_raw_2.png,GN-DB-1,1
3216,data\Borehole\GN-DB-1\slice01060_bbox_raw_1.png,GN-DB-1,1
3217,data\Borehole\GN-DB-1\slice01060_bbox_raw_2.png,GN-DB-1,1
3218,data\Borehole\GN-DB-1\slice01060_mar_raw_1.png,GN-DB-1,1
3219,data\Borehole\GN-DB-1\slice01060_mar_raw_2.png,GN-DB-1,1
3220,data\Borehole\GN-DB-1\slice01070_bbox_raw_1.png,GN-DB-1,1
3221,data\Borehole\GN-DB-1\slice01070_bbox_raw_2.png,GN-DB-1,1
3222,data\Borehole\GN-DB-1\slice01070_mar_raw_1.png,GN-DB-1,1
3223,data\Borehole\GN-DB-1\slice01070_mar_raw_2.png,GN-DB-1,1
3224,data\Borehole\GN-DB-1\slice01080_bbox_raw_1.png,GN-DB-1,1
3225,data\Borehole\GN-DB-1\slice01080_bbox_raw_2.png,GN-DB-1,1
3226,data\Borehole\GN-DB-1\slice01080_mar_raw_1.png,GN-DB-1,1
3227,data\Borehole\GN-DB-1\slice01080_mar_raw_2.png,GN-DB-1,1
3228,data\Borehole\GN-DB-1\slice01090_bbox_raw_1.png,GN-DB-1,1
3229,data\Borehole\GN-DB-1\slice01090_bbox_raw_2.png,GN-DB-1,1
3230,data\Borehole\GN-DB-1\slice01090_mar_raw_1.png,GN-DB-1,1
3231,data\Borehole\GN-DB-1\slice01090_mar_raw_2.png,GN-DB-1,1
