,Paths,Folders,Label
3330,data\Borehole\GN-DB-2\slice00350_bbox_raw_8.png,GN-DB-2,1
3331,data\Borehole\GN-DB-2\slice00350_bbox_raw_9.png,GN-DB-2,1
3332,data\Borehole\GN-DB-2\slice00350_mar_raw_1.png,GN-DB-2,1
3333,data\Borehole\GN-DB-2\slice00350_mar_raw_10.png,GN-DB-2,1
3334,data\Borehole\GN-DB-2\slice00350_mar_raw_2.png,GN-DB-2,1
3335,data\Borehole\GN-DB-2\slice00350_mar_raw_3.png,GN-DB-2,1
3336,data\Borehole\GN-DB-2\slice00350_mar_raw_4.png,GN-DB-2,1
3337,data\Borehole\GN-DB-2\slice00350_mar_raw_5.png,GN-DB-2,1
3338,data\Borehole\GN-DB-2\slice00350_mar_raw_6.png,GN-DB-2,1
3339,data\Borehole\GN-DB-2\slice00350_mar_raw_7.png,GN-DB-2,1
3340,data\Borehole\GN-DB-2\slice00350_mar_raw_8.png,GN-DB-2,1
3341,data\Borehole\GN-DB-2\slice00350_mar_raw_9.png,GN-DB-2,1
3342,data\Borehole\GN-DB-2\slice00360_bbox_raw_1.png,GN-DB-2,1
3343,data\Borehole\GN-DB-2\slice00360_bbox_raw_10.png,GN-DB-2,1
3344,data\Borehole\GN-DB-2\slice00360_bbox_raw_2.png,GN-DB-2,1
3345,data\Borehole\GN-DB-2\slice00360_bbox_raw_3.png,GN-DB-2,1
3346,data\Borehole\GN-DB-2\slice00360_bbox_raw_4.png,GN-DB-2,1
3347,data\Borehole\GN-DB-2\slice00360_bbox_raw_5.png,GN-DB-2,1
3348,data\Borehole\GN-DB-2\slice00360_bbox_raw_6.png,GN-DB-2,1
3349,data\Borehole\GN-DB-2\slice00360_bbox_raw_7.png,GN-DB-2,1
3350,data\Borehole\GN-DB-2\slice00360_bbox_raw_8.png,GN-DB-2,1
3351,data\Borehole\GN-DB-2\slice00360_bbox_raw_9.png,GN-DB-2,1
3352,data\Borehole\GN-DB-2\slice00360_mar_raw_1.png,GN-DB-2,1
3353,data\Borehole\GN-DB-2\slice00360_mar_raw_10.png,GN-DB-2,1
3354,data\Borehole\GN-DB-2\slice00360_mar_raw_2.png,GN-DB-2,1
3355,data\Borehole\GN-DB-2\slice00360_mar_raw_3.png,GN-DB-2,1
3356,data\Borehole\GN-DB-2\slice00360_mar_raw_4.png,GN-DB-2,1
3357,data\Borehole\GN-DB-2\slice00360_mar_raw_5.png,GN-DB-2,1
3358,data\Borehole\GN-DB-2\slice00360_mar_raw_6.png,GN-DB-2,1
3359,data\Borehole\GN-DB-2\slice00360_mar_raw_7.png,GN-DB-2,1
3360,data\Borehole\GN-DB-2\slice00360_mar_raw_8.png,GN-DB-2,1
3361,data\Borehole\GN-DB-2\slice00360_mar_raw_9.png,GN-DB-2,1
3362,data\Borehole\GN-DB-2\slice00370_bbox_raw_1.png,GN-DB-2,1
3363,data\Borehole\GN-DB-2\slice00370_bbox_raw_2.png,GN-DB-2,1
3364,data\Borehole\GN-DB-2\slice00370_bbox_raw_3.png,GN-DB-2,1
3365,data\Borehole\GN-DB-2\slice00370_bbox_raw_4.png,GN-DB-2,1
3366,data\Borehole\GN-DB-2\slice00370_bbox_raw_5.png,GN-DB-2,1
3367,data\Borehole\GN-DB-2\slice00370_bbox_raw_6.png,GN-DB-2,1
3368,data\Borehole\GN-DB-2\slice00370_bbox_raw_7.png,GN-DB-2,1
3369,data\Borehole\GN-DB-2\slice00370_bbox_raw_8.png,GN-DB-2,1
3370,data\Borehole\GN-DB-2\slice00370_bbox_raw_9.png,GN-DB-2,1
3371,data\Borehole\GN-DB-2\slice00370_mar_raw_1.png,GN-DB-2,1
3372,data\Borehole\GN-DB-2\slice00370_mar_raw_2.png,GN-DB-2,1
3373,data\Borehole\GN-DB-2\slice00370_mar_raw_3.png,GN-DB-2,1
3374,data\Borehole\GN-DB-2\slice00370_mar_raw_4.png,GN-DB-2,1
3375,data\Borehole\GN-DB-2\slice00370_mar_raw_5.png,GN-DB-2,1
3376,data\Borehole\GN-DB-2\slice00370_mar_raw_6.png,GN-DB-2,1
3377,data\Borehole\GN-DB-2\slice00370_mar_raw_7.png,GN-DB-2,1
3378,data\Borehole\GN-DB-2\slice00370_mar_raw_8.png,GN-DB-2,1
3379,data\Borehole\GN-DB-2\slice00370_mar_raw_9.png,GN-DB-2,1
3380,data\Borehole\GN-DB-2\slice00380_bbox_raw_1.png,GN-DB-2,1
3381,data\Borehole\GN-DB-2\slice00380_bbox_raw_2.png,GN-DB-2,1
3382,data\Borehole\GN-DB-2\slice00380_bbox_raw_3.png,GN-DB-2,1
3383,data\Borehole\GN-DB-2\slice00380_bbox_raw_4.png,GN-DB-2,1
3384,data\Borehole\GN-DB-2\slice00380_bbox_raw_5.png,GN-DB-2,1
3385,data\Borehole\GN-DB-2\slice00380_bbox_raw_6.png,GN-DB-2,1
3386,data\Borehole\GN-DB-2\slice00380_bbox_raw_7.png,GN-DB-2,1
3387,data\Borehole\GN-DB-2\slice00380_bbox_raw_8.png,GN-DB-2,1
3388,data\Borehole\GN-DB-2\slice00380_bbox_raw_9.png,GN-DB-2,1
3389,data\Borehole\GN-DB-2\slice00380_mar_raw_1.png,GN-DB-2,1
3390,data\Borehole\GN-DB-2\slice00380_mar_raw_2.png,GN-DB-2,1
3391,data\Borehole\GN-DB-2\slice00380_mar_raw_3.png,GN-DB-2,1
3392,data\Borehole\GN-DB-2\slice00380_mar_raw_4.png,GN-DB-2,1
3393,data\Borehole\GN-DB-2\slice00380_mar_raw_5.png,GN-DB-2,1
3394,data\Borehole\GN-DB-2\slice00380_mar_raw_6.png,GN-DB-2,1
3395,data\Borehole\GN-DB-2\slice00380_mar_raw_7.png,GN-DB-2,1
3396,data\Borehole\GN-DB-2\slice00380_mar_raw_8.png,GN-DB-2,1
3397,data\Borehole\GN-DB-2\slice00380_mar_raw_9.png,GN-DB-2,1
3398,data\Borehole\GN-DB-2\slice00390_bbox_raw_1.png,GN-DB-2,1
3399,data\Borehole\GN-DB-2\slice00390_bbox_raw_2.png,GN-DB-2,1
3400,data\Borehole\GN-DB-2\slice00390_bbox_raw_3.png,GN-DB-2,1
3401,data\Borehole\GN-DB-2\slice00390_bbox_raw_4.png,GN-DB-2,1
3402,data\Borehole\GN-DB-2\slice00390_bbox_raw_5.png,GN-DB-2,1
3403,data\Borehole\GN-DB-2\slice00390_bbox_raw_6.png,GN-DB-2,1
3404,data\Borehole\GN-DB-2\slice00390_bbox_raw_7.png,GN-DB-2,1
3405,data\Borehole\GN-DB-2\slice00390_bbox_raw_8.png,GN-DB-2,1
3406,data\Borehole\GN-DB-2\slice00390_mar_raw_1.png,GN-DB-2,1
3407,data\Borehole\GN-DB-2\slice00390_mar_raw_2.png,GN-DB-2,1
3408,data\Borehole\GN-DB-2\slice00390_mar_raw_3.png,GN-DB-2,1
3409,data\Borehole\GN-DB-2\slice00390_mar_raw_4.png,GN-DB-2,1
3410,data\Borehole\GN-DB-2\slice00390_mar_raw_5.png,GN-DB-2,1
3411,data\Borehole\GN-DB-2\slice00390_mar_raw_6.png,GN-DB-2,1
3412,data\Borehole\GN-DB-2\slice00390_mar_raw_7.png,GN-DB-2,1
3413,data\Borehole\GN-DB-2\slice00390_mar_raw_8.png,GN-DB-2,1
3414,data\Borehole\GN-DB-2\slice00400_bbox_raw_1.png,GN-DB-2,1
3415,data\Borehole\GN-DB-2\slice00400_bbox_raw_2.png,GN-DB-2,1
3416,data\Borehole\GN-DB-2\slice00400_bbox_raw_3.png,GN-DB-2,1
3417,data\Borehole\GN-DB-2\slice00400_bbox_raw_4.png,GN-DB-2,1
3418,data\Borehole\GN-DB-2\slice00400_bbox_raw_5.png,GN-DB-2,1
3419,data\Borehole\GN-DB-2\slice00400_bbox_raw_6.png,GN-DB-2,1
3420,data\Borehole\GN-DB-2\slice00400_bbox_raw_7.png,GN-DB-2,1
3421,data\Borehole\GN-DB-2\slice00400_bbox_raw_8.png,GN-DB-2,1
3422,data\Borehole\GN-DB-2\slice00400_mar_raw_1.png,GN-DB-2,1
3423,data\Borehole\GN-DB-2\slice00400_mar_raw_2.png,GN-DB-2,1
3424,data\Borehole\GN-DB-2\slice00400_mar_raw_3.png,GN-DB-2,1
3425,data\Borehole\GN-DB-2\slice00400_mar_raw_4.png,GN-DB-2,1
3426,data\Borehole\GN-DB-2\slice00400_mar_raw_5.png,GN-DB-2,1
3427,data\Borehole\GN-DB-2\slice00400_mar_raw_6.png,GN-DB-2,1
3428,data\Borehole\GN-DB-2\slice00400_mar_raw_7.png,GN-DB-2,1
3429,data\Borehole\GN-DB-2\slice00400_mar_raw_8.png,GN-DB-2,1
3430,data\Borehole\GN-DB-2\slice00410_bbox_raw_1.png,GN-DB-2,1
3431,data\Borehole\GN-DB-2\slice00410_bbox_raw_2.png,GN-DB-2,1
3432,data\Borehole\GN-DB-2\slice00410_bbox_raw_3.png,GN-DB-2,1
3433,data\Borehole\GN-DB-2\slice00410_bbox_raw_4.png,GN-DB-2,1
3434,data\Borehole\GN-DB-2\slice00410_bbox_raw_5.png,GN-DB-2,1
3435,data\Borehole\GN-DB-2\slice00410_bbox_raw_6.png,GN-DB-2,1
3436,data\Borehole\GN-DB-2\slice00410_bbox_raw_7.png,GN-DB-2,1
3437,data\Borehole\GN-DB-2\slice00410_mar_raw_1.png,GN-DB-2,1
3438,data\Borehole\GN-DB-2\slice00410_mar_raw_2.png,GN-DB-2,1
3439,data\Borehole\GN-DB-2\slice00410_mar_raw_3.png,GN-DB-2,1
3440,data\Borehole\GN-DB-2\slice00410_mar_raw_4.png,GN-DB-2,1
3441,data\Borehole\GN-DB-2\slice00410_mar_raw_5.png,GN-DB-2,1
3442,data\Borehole\GN-DB-2\slice00410_mar_raw_6.png,GN-DB-2,1
3443,data\Borehole\GN-DB-2\slice00410_mar_raw_7.png,GN-DB-2,1
3444,data\Borehole\GN-DB-2\slice00420_bbox_raw_1.png,GN-DB-2,1
3445,data\Borehole\GN-DB-2\slice00420_bbox_raw_2.png,GN-DB-2,1
3446,data\Borehole\GN-DB-2\slice00420_bbox_raw_3.png,GN-DB-2,1
3447,data\Borehole\GN-DB-2\slice00420_mar_raw_1.png,GN-DB-2,1
3448,data\Borehole\GN-DB-2\slice00420_mar_raw_2.png,GN-DB-2,1
3449,data\Borehole\GN-DB-2\slice00420_mar_raw_3.png,GN-DB-2,1
3450,data\Borehole\GN-DB-2\slice00430_bbox_raw_1.png,GN-DB-2,1
3451,data\Borehole\GN-DB-2\slice00430_bbox_raw_2.png,GN-DB-2,1
3452,data\Borehole\GN-DB-2\slice00430_bbox_raw_3.png,GN-DB-2,1
3453,data\Borehole\GN-DB-2\slice00430_bbox_raw_4.png,GN-DB-2,1
3454,data\Borehole\GN-DB-2\slice00430_mar_raw_1.png,GN-DB-2,1
3455,data\Borehole\GN-DB-2\slice00430_mar_raw_2.png,GN-DB-2,1
3456,data\Borehole\GN-DB-2\slice00430_mar_raw_3.png,GN-DB-2,1
3457,data\Borehole\GN-DB-2\slice00430_mar_raw_4.png,GN-DB-2,1
3458,data\Borehole\GN-DB-2\slice00440_bbox_raw_1.png,GN-DB-2,1
3459,data\Borehole\GN-DB-2\slice00440_bbox_raw_2.png,GN-DB-2,1
3460,data\Borehole\GN-DB-2\slice00440_mar_raw_1.png,GN-DB-2,1
3461,data\Borehole\GN-DB-2\slice00440_mar_raw_2.png,GN-DB-2,1
3462,data\Borehole\GN-DB-2\slice00450_bbox_raw_1.png,GN-DB-2,1
3463,data\Borehole\GN-DB-2\slice00450_bbox_raw_2.png,GN-DB-2,1
3464,data\Borehole\GN-DB-2\slice00450_mar_raw_1.png,GN-DB-2,1
3465,data\Borehole\GN-DB-2\slice00450_mar_raw_2.png,GN-DB-2,1
3466,data\Borehole\GN-DB-2\slice00460_bbox_raw_1.png,GN-DB-2,1
3467,data\Borehole\GN-DB-2\slice00460_mar_raw_1.png,GN-DB-2,1
3468,data\Borehole\GN-DB-3\slice00200_bbox_raw_1.png,GN-DB-3,1
3469,data\Borehole\GN-DB-3\slice00200_bbox_raw_2.png,GN-DB-3,1
3470,data\Borehole\GN-DB-3\slice00200_bbox_raw_3.png,GN-DB-3,1
3471,data\Borehole\GN-DB-3\slice00200_mar_raw_1.png,GN-DB-3,1
3472,data\Borehole\GN-DB-3\slice00200_mar_raw_2.png,GN-DB-3,1
3473,data\Borehole\GN-DB-3\slice00200_mar_raw_3.png,GN-DB-3,1
3474,data\Borehole\GN-DB-3\slice00210_bbox_raw_1.png,GN-DB-3,1
3475,data\Borehole\GN-DB-3\slice00210_bbox_raw_2.png,GN-DB-3,1
3476,data\Borehole\GN-DB-3\slice00210_bbox_raw_3.png,GN-DB-3,1
3477,data\Borehole\GN-DB-3\slice00210_bbox_raw_4.png,GN-DB-3,1
3478,data\Borehole\GN-DB-3\slice00210_mar_raw_1.png,GN-DB-3,1
3479,data\Borehole\GN-DB-3\slice00210_mar_raw_2.png,GN-DB-3,1
3480,data\Borehole\GN-DB-3\slice00210_mar_raw_3.png,GN-DB-3,1
3481,data\Borehole\GN-DB-3\slice00210_mar_raw_4.png,GN-DB-3,1
3482,data\Borehole\GN-DB-3\slice00220_bbox_raw_1.png,GN-DB-3,1
3483,data\Borehole\GN-DB-3\slice00220_bbox_raw_2.png,GN-DB-3,1
3484,data\Borehole\GN-DB-3\slice00220_bbox_raw_3.png,GN-DB-3,1
3485,data\Borehole\GN-DB-3\slice00220_bbox_raw_4.png,GN-DB-3,1
3486,data\Borehole\GN-DB-3\slice00220_mar_raw_1.png,GN-DB-3,1
3487,data\Borehole\GN-DB-3\slice00220_mar_raw_2.png,GN-DB-3,1
3488,data\Borehole\GN-DB-3\slice00220_mar_raw_3.png,GN-DB-3,1
3489,data\Borehole\GN-DB-3\slice00220_mar_raw_4.png,GN-DB-3,1
3490,data\Borehole\GN-DB-3\slice00230_bbox_raw_1.png,GN-DB-3,1
3491,data\Borehole\GN-DB-3\slice00230_bbox_raw_2.png,GN-DB-3,1
3492,data\Borehole\GN-DB-3\slice00230_bbox_raw_3.png,GN-DB-3,1
3493,data\Borehole\GN-DB-3\slice00230_bbox_raw_4.png,GN-DB-3,1
3494,data\Borehole\GN-DB-3\slice00230_mar_raw_1.png,GN-DB-3,1
3495,data\Borehole\GN-DB-3\slice00230_mar_raw_2.png,GN-DB-3,1
3496,data\Borehole\GN-DB-3\slice00230_mar_raw_3.png,GN-DB-3,1
3497,data\Borehole\GN-DB-3\slice00230_mar_raw_4.png,GN-DB-3,1
3498,data\Borehole\GN-DB-3\slice00240_bbox_raw_1.png,GN-DB-3,1
3499,data\Borehole\GN-DB-3\slice00240_bbox_raw_2.png,GN-DB-3,1
3500,data\Borehole\GN-DB-3\slice00240_bbox_raw_3.png,GN-DB-3,1
3501,data\Borehole\GN-DB-3\slice00240_bbox_raw_4.png,GN-DB-3,1
3502,data\Borehole\GN-DB-3\slice00240_mar_raw_1.png,GN-DB-3,1
3503,data\Borehole\GN-DB-3\slice00240_mar_raw_2.png,GN-DB-3,1
3504,data\Borehole\GN-DB-3\slice00240_mar_raw_3.png,GN-DB-3,1
3505,data\Borehole\GN-DB-3\slice00240_mar_raw_4.png,GN-DB-3,1
3506,data\Borehole\GN-DB-3\slice00250_bbox_raw_1.png,GN-DB-3,1
3507,data\Borehole\GN-DB-3\slice00250_bbox_raw_2.png,GN-DB-3,1
3508,data\Borehole\GN-DB-3\slice00250_bbox_raw_3.png,GN-DB-3,1
3509,data\Borehole\GN-DB-3\slice00250_bbox_raw_4.png,GN-DB-3,1
3510,data\Borehole\GN-DB-3\slice00250_mar_raw_1.png,GN-DB-3,1
3511,data\Borehole\GN-DB-3\slice00250_mar_raw_2.png,GN-DB-3,1
3512,data\Borehole\GN-DB-3\slice00250_mar_raw_3.png,GN-DB-3,1
3513,data\Borehole\GN-DB-3\slice00250_mar_raw_4.png,GN-DB-3,1
3514,data\Borehole\GN-DB-3\slice00260_bbox_raw_1.png,GN-DB-3,1
3515,data\Borehole\GN-DB-3\slice00260_bbox_raw_2.png,GN-DB-3,1
3516,data\Borehole\GN-DB-3\slice00260_bbox_raw_3.png,GN-DB-3,1
3517,data\Borehole\GN-DB-3\slice00260_mar_raw_1.png,GN-DB-3,1
3518,data\Borehole\GN-DB-3\slice00260_mar_raw_2.png,GN-DB-3,1
3519,data\Borehole\GN-DB-3\slice00260_mar_raw_3.png,GN-DB-3,1
3520,data\Borehole\GN-DB-3\slice00270_bbox_raw_1.png,GN-DB-3,1
3521,data\Borehole\GN-DB-3\slice00270_bbox_raw_2.png,GN-DB-3,1
3522,data\Borehole\GN-DB-3\slice00270_bbox_raw_3.png,GN-DB-3,1
3523,data\Borehole\GN-DB-3\slice00270_mar_raw_1.png,GN-DB-3,1
3524,data\Borehole\GN-DB-3\slice00270_mar_raw_2.png,GN-DB-3,1
3525,data\Borehole\GN-DB-3\slice00270_mar_raw_3.png,GN-DB-3,1
3526,data\Borehole\GN-DB-3\slice00280_bbox_raw_1.png,GN-DB-3,1
3527,data\Borehole\GN-DB-3\slice00280_bbox_raw_2.png,GN-DB-3,1
3528,data\Borehole\GN-DB-3\slice00280_bbox_raw_3.png,GN-DB-3,1
3529,data\Borehole\GN-DB-3\slice00280_bbox_raw_4.png,GN-DB-3,1
3530,data\Borehole\GN-DB-3\slice00280_bbox_raw_5.png,GN-DB-3,1
3531,data\Borehole\GN-DB-3\slice00280_mar_raw_1.png,GN-DB-3,1
3532,data\Borehole\GN-DB-3\slice00280_mar_raw_2.png,GN-DB-3,1
3533,data\Borehole\GN-DB-3\slice00280_mar_raw_3.png,GN-DB-3,1
3534,data\Borehole\GN-DB-3\slice00280_mar_raw_4.png,GN-DB-3,1
3535,data\Borehole\GN-DB-3\slice00280_mar_raw_5.png,GN-DB-3,1
3536,data\Borehole\GN-DB-3\slice00290_bbox_raw_1.png,GN-DB-3,1
3537,data\Borehole\GN-DB-3\slice00290_bbox_raw_2.png,GN-DB-3,1
3538,data\Borehole\GN-DB-3\slice00290_bbox_raw_3.png,GN-DB-3,1
3539,data\Borehole\GN-DB-3\slice00290_bbox_raw_4.png,GN-DB-3,1
3540,data\Borehole\GN-DB-3\slice00290_bbox_raw_5.png,GN-DB-3,1
3541,data\Borehole\GN-DB-3\slice00290_mar_raw_1.png,GN-DB-3,1
3542,data\Borehole\GN-DB-3\slice00290_mar_raw_2.png,GN-DB-3,1
3543,data\Borehole\GN-DB-3\slice00290_mar_raw_3.png,GN-DB-3,1
3544,data\Borehole\GN-DB-3\slice00290_mar_raw_4.png,GN-DB-3,1
3545,data\Borehole\GN-DB-3\slice00290_mar_raw_5.png,GN-DB-3,1
3546,data\Borehole\GN-DB-3\slice00300_bbox_raw_1.png,GN-DB-3,1
3547,data\Borehole\GN-DB-3\slice00300_bbox_raw_2.png,GN-DB-3,1
3548,data\Borehole\GN-DB-3\slice00300_bbox_raw_3.png,GN-DB-3,1
3549,data\Borehole\GN-DB-3\slice00300_bbox_raw_4.png,GN-DB-3,1
3550,data\Borehole\GN-DB-3\slice00300_mar_raw_1.png,GN-DB-3,1
3551,data\Borehole\GN-DB-3\slice00300_mar_raw_2.png,GN-DB-3,1
3552,data\Borehole\GN-DB-3\slice00300_mar_raw_3.png,GN-DB-3,1
3553,data\Borehole\GN-DB-3\slice00300_mar_raw_4.png,GN-DB-3,1
3554,data\Borehole\GN-DB-3\slice00310_bbox_raw_1.png,GN-DB-3,1
3555,data\Borehole\GN-DB-3\slice00310_bbox_raw_2.png,GN-DB-3,1
3556,data\Borehole\GN-DB-3\slice00310_bbox_raw_3.png,GN-DB-3,1
3557,data\Borehole\GN-DB-3\slice00310_bbox_raw_4.png,GN-DB-3,1
3558,data\Borehole\GN-DB-3\slice00310_mar_raw_1.png,GN-DB-3,1
3559,data\Borehole\GN-DB-3\slice00310_mar_raw_2.png,GN-DB-3,1
3560,data\Borehole\GN-DB-3\slice00310_mar_raw_3.png,GN-DB-3,1
3561,data\Borehole\GN-DB-3\slice00310_mar_raw_4.png,GN-DB-3,1
3562,data\Borehole\GN-DB-3\slice00320_bbox_raw_1.png,GN-DB-3,1
3563,data\Borehole\GN-DB-3\slice00320_bbox_raw_2.png,GN-DB-3,1
3564,data\Borehole\GN-DB-3\slice00320_bbox_raw_3.png,GN-DB-3,1
3565,data\Borehole\GN-DB-3\slice00320_bbox_raw_4.png,GN-DB-3,1
3566,data\Borehole\GN-DB-3\slice00320_mar_raw_1.png,GN-DB-3,1
3567,data\Borehole\GN-DB-3\slice00320_mar_raw_2.png,GN-DB-3,1
3568,data\Borehole\GN-DB-3\slice00320_mar_raw_3.png,GN-DB-3,1
3569,data\Borehole\GN-DB-3\slice00320_mar_raw_4.png,GN-DB-3,1
3570,data\Borehole\GN-DB-3\slice00330_bbox_raw_1.png,GN-DB-3,1
3571,data\Borehole\GN-DB-3\slice00330_bbox_raw_2.png,GN-DB-3,1
3572,data\Borehole\GN-DB-3\slice00330_bbox_raw_3.png,GN-DB-3,1
3573,data\Borehole\GN-DB-3\slice00330_bbox_raw_4.png,GN-DB-3,1
3574,data\Borehole\GN-DB-3\slice00330_mar_raw_1.png,GN-DB-3,1
3575,data\Borehole\GN-DB-3\slice00330_mar_raw_2.png,GN-DB-3,1
3576,data\Borehole\GN-DB-3\slice00330_mar_raw_3.png,GN-DB-3,1
3577,data\Borehole\GN-DB-3\slice00330_mar_raw_4.png,GN-DB-3,1
3578,data\Borehole\GN-DB-3\slice00340_bbox_raw_1.png,GN-DB-3,1
3579,data\Borehole\GN-DB-3\slice00340_bbox_raw_2.png,GN-DB-3,1
3580,data\Borehole\GN-DB-3\slice00340_bbox_raw_3.png,GN-DB-3,1
3581,data\Borehole\GN-DB-3\slice00340_bbox_raw_4.png,GN-DB-3,1
3582,data\Borehole\GN-DB-3\slice00340_mar_raw_1.png,GN-DB-3,1
3583,data\Borehole\GN-DB-3\slice00340_mar_raw_2.png,GN-DB-3,1
3584,data\Borehole\GN-DB-3\slice00340_mar_raw_3.png,GN-DB-3,1
3585,data\Borehole\GN-DB-3\slice00340_mar_raw_4.png,GN-DB-3,1
3586,data\Borehole\GN-DB-3\slice00350_bbox_raw_1.png,GN-DB-3,1
3587,data\Borehole\GN-DB-3\slice00350_bbox_raw_2.png,GN-DB-3,1
3588,data\Borehole\GN-DB-3\slice00350_bbox_raw_3.png,GN-DB-3,1
3589,data\Borehole\GN-DB-3\slice00350_bbox_raw_4.png,GN-DB-3,1
3590,data\Borehole\GN-DB-3\slice00350_mar_raw_1.png,GN-DB-3,1
3591,data\Borehole\GN-DB-3\slice00350_mar_raw_2.png,GN-DB-3,1
3592,data\Borehole\GN-DB-3\slice00350_mar_raw_3.png,GN-DB-3,1
3593,data\Borehole\GN-DB-3\slice00350_mar_raw_4.png,GN-DB-3,1
3594,data\Borehole\GN-DB-3\slice00360_bbox_raw_1.png,GN-DB-3,1
3595,data\Borehole\GN-DB-3\slice00360_bbox_raw_2.png,GN-DB-3,1
3596,data\Borehole\GN-DB-3\slice00360_bbox_raw_3.png,GN-DB-3,1
3597,data\Borehole\GN-DB-3\slice00360_bbox_raw_4.png,GN-DB-3,1
3598,data\Borehole\GN-DB-3\slice00360_bbox_raw_5.png,GN-DB-3,1
3599,data\Borehole\GN-DB-3\slice00360_mar_raw_1.png,GN-DB-3,1
3600,data\Borehole\GN-DB-3\slice00360_mar_raw_2.png,GN-DB-3,1
3601,data\Borehole\GN-DB-3\slice00360_mar_raw_3.png,GN-DB-3,1
3602,data\Borehole\GN-DB-3\slice00360_mar_raw_4.png,GN-DB-3,1
3603,data\Borehole\GN-DB-3\slice00360_mar_raw_5.png,GN-DB-3,1
3604,data\Borehole\GN-DB-3\slice00370_bbox_raw_1.png,GN-DB-3,1
3605,data\Borehole\GN-DB-3\slice00370_bbox_raw_2.png,GN-DB-3,1
3606,data\Borehole\GN-DB-3\slice00370_bbox_raw_3.png,GN-DB-3,1
3607,data\Borehole\GN-DB-3\slice00370_bbox_raw_4.png,GN-DB-3,1
3608,data\Borehole\GN-DB-3\slice00370_bbox_raw_5.png,GN-DB-3,1
3609,data\Borehole\GN-DB-3\slice00370_mar_raw_1.png,GN-DB-3,1
3610,data\Borehole\GN-DB-3\slice00370_mar_raw_2.png,GN-DB-3,1
3611,data\Borehole\GN-DB-3\slice00370_mar_raw_3.png,GN-DB-3,1
3612,data\Borehole\GN-DB-3\slice00370_mar_raw_4.png,GN-DB-3,1
3613,data\Borehole\GN-DB-3\slice00370_mar_raw_5.png,GN-DB-3,1
3614,data\Borehole\GN-DB-3\slice00380_bbox_raw_1.png,GN-DB-3,1
3615,data\Borehole\GN-DB-3\slice00380_bbox_raw_2.png,GN-DB-3,1
3616,data\Borehole\GN-DB-3\slice00380_bbox_raw_3.png,GN-DB-3,1
3617,data\Borehole\GN-DB-3\slice00380_bbox_raw_4.png,GN-DB-3,1
3618,data\Borehole\GN-DB-3\slice00380_bbox_raw_5.png,GN-DB-3,1
3619,data\Borehole\GN-DB-3\slice00380_mar_raw_1.png,GN-DB-3,1
3620,data\Borehole\GN-DB-3\slice00380_mar_raw_2.png,GN-DB-3,1
3621,data\Borehole\GN-DB-3\slice00380_mar_raw_3.png,GN-DB-3,1
3622,data\Borehole\GN-DB-3\slice00380_mar_raw_4.png,GN-DB-3,1
3623,data\Borehole\GN-DB-3\slice00380_mar_raw_5.png,GN-DB-3,1
3624,data\Borehole\GN-DB-3\slice00390_bbox_raw_1.png,GN-DB-3,1
3625,data\Borehole\GN-DB-3\slice00390_bbox_raw_2.png,GN-DB-3,1
3626,data\Borehole\GN-DB-3\slice00390_bbox_raw_3.png,GN-DB-3,1
3627,data\Borehole\GN-DB-3\slice00390_bbox_raw_4.png,GN-DB-3,1
3628,data\Borehole\GN-DB-3\slice00390_bbox_raw_5.png,GN-DB-3,1
3629,data\Borehole\GN-DB-3\slice00390_bbox_raw_6.png,GN-DB-3,1
3630,data\Borehole\GN-DB-3\slice00390_mar_raw_1.png,GN-DB-3,1
3631,data\Borehole\GN-DB-3\slice00390_mar_raw_2.png,GN-DB-3,1
3632,data\Borehole\GN-DB-3\slice00390_mar_raw_3.png,GN-DB-3,1
3633,data\Borehole\GN-DB-3\slice00390_mar_raw_4.png,GN-DB-3,1
3634,data\Borehole\GN-DB-3\slice00390_mar_raw_5.png,GN-DB-3,1
3635,data\Borehole\GN-DB-3\slice00390_mar_raw_6.png,GN-DB-3,1
3636,data\Borehole\GN-DB-3\slice00400_bbox_raw_1.png,GN-DB-3,1
3637,data\Borehole\GN-DB-3\slice00400_bbox_raw_2.png,GN-DB-3,1
3638,data\Borehole\GN-DB-3\slice00400_bbox_raw_3.png,GN-DB-3,1
3639,data\Borehole\GN-DB-3\slice00400_bbox_raw_4.png,GN-DB-3,1
3640,data\Borehole\GN-DB-3\slice00400_bbox_raw_5.png,GN-DB-3,1
3641,data\Borehole\GN-DB-3\slice00400_bbox_raw_6.png,GN-DB-3,1
3642,data\Borehole\GN-DB-3\slice00400_bbox_raw_7.png,GN-DB-3,1
3643,data\Borehole\GN-DB-3\slice00400_mar_raw_1.png,GN-DB-3,1
3644,data\Borehole\GN-DB-3\slice00400_mar_raw_2.png,GN-DB-3,1
3645,data\Borehole\GN-DB-3\slice00400_mar_raw_3.png,GN-DB-3,1
3646,data\Borehole\GN-DB-3\slice00400_mar_raw_4.png,GN-DB-3,1
3647,data\Borehole\GN-DB-3\slice00400_mar_raw_5.png,GN-DB-3,1
3648,data\Borehole\GN-DB-3\slice00400_mar_raw_6.png,GN-DB-3,1
3649,data\Borehole\GN-DB-3\slice00400_mar_raw_7.png,GN-DB-3,1
3650,data\Borehole\GN-DB-3\slice00410_bbox_raw_1.png,GN-DB-3,1
