,Paths,Folders,Label
2352,data\Lab_New\ML3_NEW\slice00560_mar_raw_6.png,ML3_NEW,2
2353,data\Lab_New\ML3_NEW\slice00560_mar_raw_7.png,ML3_NEW,2
2354,data\Lab_New\ML3_NEW\slice00570_bbox_raw_1.png,ML3_NEW,2
2355,data\Lab_New\ML3_NEW\slice00570_bbox_raw_2.png,ML3_NEW,2
2356,data\Lab_New\ML3_NEW\slice00570_bbox_raw_3.png,ML3_NEW,2
2357,data\Lab_New\ML3_NEW\slice00570_bbox_raw_4.png,ML3_NEW,2
2358,data\Lab_New\ML3_NEW\slice00570_bbox_raw_5.png,ML3_NEW,2
2359,data\Lab_New\ML3_NEW\slice00570_bbox_raw_6.png,ML3_NEW,2
2360,data\Lab_New\ML3_NEW\slice00570_bbox_raw_7.png,ML3_NEW,2
2361,data\Lab_New\ML3_NEW\slice00570_mar_raw_1.png,ML3_NEW,2
2362,data\Lab_New\ML3_NEW\slice00570_mar_raw_2.png,ML3_NEW,2
2363,data\Lab_New\ML3_NEW\slice00570_mar_raw_3.png,ML3_NEW,2
2364,data\Lab_New\ML3_NEW\slice00570_mar_raw_4.png,ML3_NEW,2
2365,data\Lab_New\ML3_NEW\slice00570_mar_raw_5.png,ML3_NEW,2
2366,data\Lab_New\ML3_NEW\slice00570_mar_raw_6.png,ML3_NEW,2
2367,data\Lab_New\ML3_NEW\slice00570_mar_raw_7.png,ML3_NEW,2
2368,data\Lab_New\ML3_NEW\slice00580_bbox_raw_1.png,ML3_NEW,2
2369,data\Lab_New\ML3_NEW\slice00580_bbox_raw_2.png,ML3_NEW,2
2370,data\Lab_New\ML3_NEW\slice00580_bbox_raw_3.png,ML3_NEW,2
2371,data\Lab_New\ML3_NEW\slice00580_bbox_raw_4.png,ML3_NEW,2
2372,data\Lab_New\ML3_NEW\slice00580_bbox_raw_5.png,ML3_NEW,2
2373,data\Lab_New\ML3_NEW\slice00580_bbox_raw_6.png,ML3_NEW,2
2374,data\Lab_New\ML3_NEW\slice00580_bbox_raw_7.png,ML3_NEW,2
2375,data\Lab_New\ML3_NEW\slice00580_mar_raw_1.png,ML3_NEW,2
2376,data\Lab_New\ML3_NEW\slice00580_mar_raw_2.png,ML3_NEW,2
2377,data\Lab_New\ML3_NEW\slice00580_mar_raw_3.png,ML3_NEW,2
2378,data\Lab_New\ML3_NEW\slice00580_mar_raw_4.png,ML3_NEW,2
2379,data\Lab_New\ML3_NEW\slice00580_mar_raw_5.png,ML3_NEW,2
2380,data\Lab_New\ML3_NEW\slice00580_mar_raw_6.png,ML3_NEW,2
2381,data\Lab_New\ML3_NEW\slice00580_mar_raw_7.png,ML3_NEW,2
2382,data\Lab_New\ML3_NEW\slice00590_bbox_raw_1.png,ML3_NEW,2
2383,data\Lab_New\ML3_NEW\slice00590_bbox_raw_2.png,ML3_NEW,2
2384,data\Lab_New\ML3_NEW\slice00590_bbox_raw_3.png,ML3_NEW,2
2385,data\Lab_New\ML3_NEW\slice00590_bbox_raw_4.png,ML3_NEW,2
2386,data\Lab_New\ML3_NEW\slice00590_bbox_raw_5.png,ML3_NEW,2
2387,data\Lab_New\ML3_NEW\slice00590_bbox_raw_6.png,ML3_NEW,2
2388,data\Lab_New\ML3_NEW\slice00590_bbox_raw_7.png,ML3_NEW,2
2389,data\Lab_New\ML3_NEW\slice00590_mar_raw_1.png,ML3_NEW,2
2390,data\Lab_New\ML3_NEW\slice00590_mar_raw_2.png,ML3_NEW,2
2391,data\Lab_New\ML3_NEW\slice00590_mar_raw_3.png,ML3_NEW,2
2392,data\Lab_New\ML3_NEW\slice00590_mar_raw_4.png,ML3_NEW,2
2393,data\Lab_New\ML3_NEW\slice00590_mar_raw_5.png,ML3_NEW,2
2394,data\Lab_New\ML3_NEW\slice00590_mar_raw_6.png,ML3_NEW,2
2395,data\Lab_New\ML3_NEW\slice00590_mar_raw_7.png,ML3_NEW,2
2396,data\Lab_New\ML3_NEW\slice00600_bbox_raw_1.png,ML3_NEW,2
2397,data\Lab_New\ML3_NEW\slice00600_bbox_raw_2.png,ML3_NEW,2
2398,data\Lab_New\ML3_NEW\slice00600_bbox_raw_3.png,ML3_NEW,2
2399,data\Lab_New\ML3_NEW\slice00600_bbox_raw_4.png,ML3_NEW,2
2400,data\Lab_New\ML3_NEW\slice00600_bbox_raw_5.png,ML3_NEW,2
2401,data\Lab_New\ML3_NEW\slice00600_bbox_raw_6.png,ML3_NEW,2
2402,data\Lab_New\ML3_NEW\slice00600_bbox_raw_7.png,ML3_NEW,2
2403,data\Lab_New\ML3_NEW\slice00600_mar_raw_1.png,ML3_NEW,2
2404,data\Lab_New\ML3_NEW\slice00600_mar_raw_2.png,ML3_NEW,2
2405,data\Lab_New\ML3_NEW\slice00600_mar_raw_3.png,ML3_NEW,2
2406,data\Lab_New\ML3_NEW\slice00600_mar_raw_4.png,ML3_NEW,2
2407,data\Lab_New\ML3_NEW\slice00600_mar_raw_5.png,ML3_NEW,2
2408,data\Lab_New\ML3_NEW\slice00600_mar_raw_6.png,ML3_NEW,2
2409,data\Lab_New\ML3_NEW\slice00600_mar_raw_7.png,ML3_NEW,2
2410,data\Lab_New\ML3_NEW\slice00610_bbox_raw_1.png,ML3_NEW,2
2411,data\Lab_New\ML3_NEW\slice00610_bbox_raw_2.png,ML3_NEW,2
2412,data\Lab_New\ML3_NEW\slice00610_bbox_raw_3.png,ML3_NEW,2
2413,data\Lab_New\ML3_NEW\slice00610_bbox_raw_4.png,ML3_NEW,2
2414,data\Lab_New\ML3_NEW\slice00610_bbox_raw_5.png,ML3_NEW,2
2415,data\Lab_New\ML3_NEW\slice00610_bbox_raw_6.png,ML3_NEW,2
2416,data\Lab_New\ML3_NEW\slice00610_bbox_raw_7.png,ML3_NEW,2
2417,data\Lab_New\ML3_NEW\slice00610_mar_raw_1.png,ML3_NEW,2
2418,data\Lab_New\ML3_NEW\slice00610_mar_raw_2.png,ML3_NEW,2
2419,data\Lab_New\ML3_NEW\slice00610_mar_raw_3.png,ML3_NEW,2
2420,data\Lab_New\ML3_NEW\slice00610_mar_raw_4.png,ML3_NEW,2
2421,data\Lab_New\ML3_NEW\slice00610_mar_raw_5.png,ML3_NEW,2
2422,data\Lab_New\ML3_NEW\slice00610_mar_raw_6.png,ML3_NEW,2
2423,data\Lab_New\ML3_NEW\slice00610_mar_raw_7.png,ML3_NEW,2
2424,data\Lab_New\ML3_NEW\slice00620_bbox_raw_1.png,ML3_NEW,2
2425,data\Lab_New\ML3_NEW\slice00620_bbox_raw_2.png,ML3_NEW,2
2426,data\Lab_New\ML3_NEW\slice00620_bbox_raw_3.png,ML3_NEW,2
2427,data\Lab_New\ML3_NEW\slice00620_bbox_raw_4.png,ML3_NEW,2
2428,data\Lab_New\ML3_NEW\slice00620_bbox_raw_5.png,ML3_NEW,2
2429,data\Lab_New\ML3_NEW\slice00620_bbox_raw_6.png,ML3_NEW,2
2430,data\Lab_New\ML3_NEW\slice00620_bbox_raw_7.png,ML3_NEW,2
2431,data\Lab_New\ML3_NEW\slice00620_mar_raw_1.png,ML3_NEW,2
2432,data\Lab_New\ML3_NEW\slice00620_mar_raw_2.png,ML3_NEW,2
2433,data\Lab_New\ML3_NEW\slice00620_mar_raw_3.png,ML3_NEW,2
2434,data\Lab_New\ML3_NEW\slice00620_mar_raw_4.png,ML3_NEW,2
2435,data\Lab_New\ML3_NEW\slice00620_mar_raw_5.png,ML3_NEW,2
2436,data\Lab_New\ML3_NEW\slice00620_mar_raw_6.png,ML3_NEW,2
2437,data\Lab_New\ML3_NEW\slice00620_mar_raw_7.png,ML3_NEW,2
2438,data\Lab_New\ML3_NEW\slice00630_bbox_raw_1.png,ML3_NEW,2
2439,data\Lab_New\ML3_NEW\slice00630_bbox_raw_2.png,ML3_NEW,2
2440,data\Lab_New\ML3_NEW\slice00630_bbox_raw_3.png,ML3_NEW,2
2441,data\Lab_New\ML3_NEW\slice00630_bbox_raw_4.png,ML3_NEW,2
2442,data\Lab_New\ML3_NEW\slice00630_bbox_raw_5.png,ML3_NEW,2
2443,data\Lab_New\ML3_NEW\slice00630_bbox_raw_6.png,ML3_NEW,2
2444,data\Lab_New\ML3_NEW\slice00630_mar_raw_1.png,ML3_NEW,2
2445,data\Lab_New\ML3_NEW\slice00630_mar_raw_2.png,ML3_NEW,2
2446,data\Lab_New\ML3_NEW\slice00630_mar_raw_3.png,ML3_NEW,2
2447,data\Lab_New\ML3_NEW\slice00630_mar_raw_4.png,ML3_NEW,2
2448,data\Lab_New\ML3_NEW\slice00630_mar_raw_5.png,ML3_NEW,2
2449,data\Lab_New\ML3_NEW\slice00630_mar_raw_6.png,ML3_NEW,2
2450,data\Lab_New\ML3_NEW\slice00640_bbox_raw_1.png,ML3_NEW,2
2451,data\Lab_New\ML3_NEW\slice00640_bbox_raw_2.png,ML3_NEW,2
2452,data\Lab_New\ML3_NEW\slice00640_bbox_raw_3.png,ML3_NEW,2
2453,data\Lab_New\ML3_NEW\slice00640_bbox_raw_4.png,ML3_NEW,2
2454,data\Lab_New\ML3_NEW\slice00640_bbox_raw_5.png,ML3_NEW,2
2455,data\Lab_New\ML3_NEW\slice00640_bbox_raw_6.png,ML3_NEW,2
2456,data\Lab_New\ML3_NEW\slice00640_mar_raw_1.png,ML3_NEW,2
2457,data\Lab_New\ML3_NEW\slice00640_mar_raw_2.png,ML3_NEW,2
2458,data\Lab_New\ML3_NEW\slice00640_mar_raw_3.png,ML3_NEW,2
2459,data\Lab_New\ML3_NEW\slice00640_mar_raw_4.png,ML3_NEW,2
2460,data\Lab_New\ML3_NEW\slice00640_mar_raw_5.png,ML3_NEW,2
2461,data\Lab_New\ML3_NEW\slice00640_mar_raw_6.png,ML3_NEW,2
2462,data\Lab_New\ML3_NEW\slice00650_bbox_raw_1.png,ML3_NEW,2
2463,data\Lab_New\ML3_NEW\slice00650_bbox_raw_2.png,ML3_NEW,2
2464,data\Lab_New\ML3_NEW\slice00650_bbox_raw_3.png,ML3_NEW,2
2465,data\Lab_New\ML3_NEW\slice00650_bbox_raw_4.png,ML3_NEW,2
2466,data\Lab_New\ML3_NEW\slice00650_bbox_raw_5.png,ML3_NEW,2
2467,data\Lab_New\ML3_NEW\slice00650_bbox_raw_6.png,ML3_NEW,2
2468,data\Lab_New\ML3_NEW\slice00650_mar_raw_1.png,ML3_NEW,2
2469,data\Lab_New\ML3_NEW\slice00650_mar_raw_2.png,ML3_NEW,2
2470,data\Lab_New\ML3_NEW\slice00650_mar_raw_3.png,ML3_NEW,2
2471,data\Lab_New\ML3_NEW\slice00650_mar_raw_4.png,ML3_NEW,2
2472,data\Lab_New\ML3_NEW\slice00650_mar_raw_5.png,ML3_NEW,2
2473,data\Lab_New\ML3_NEW\slice00650_mar_raw_6.png,ML3_NEW,2
2474,data\Lab_New\ML3_NEW\slice00660_bbox_raw_1.png,ML3_NEW,2
2475,data\Lab_New\ML3_NEW\slice00660_bbox_raw_2.png,ML3_NEW,2
2476,data\Lab_New\ML3_NEW\slice00660_bbox_raw_3.png,ML3_NEW,2
2477,data\Lab_New\ML3_NEW\slice00660_bbox_raw_4.png,ML3_NEW,2
2478,data\Lab_New\ML3_NEW\slice00660_bbox_raw_5.png,ML3_NEW,2
2479,data\Lab_New\ML3_NEW\slice00660_bbox_raw_6.png,ML3_NEW,2
2480,data\Lab_New\ML3_NEW\slice00660_mar_raw_1.png,ML3_NEW,2
2481,data\Lab_New\ML3_NEW\slice00660_mar_raw_2.png,ML3_NEW,2
2482,data\Lab_New\ML3_NEW\slice00660_mar_raw_3.png,ML3_NEW,2
2483,data\Lab_New\ML3_NEW\slice00660_mar_raw_4.png,ML3_NEW,2
2484,data\Lab_New\ML3_NEW\slice00660_mar_raw_5.png,ML3_NEW,2
2485,data\Lab_New\ML3_NEW\slice00660_mar_raw_6.png,ML3_NEW,2
2486,data\Lab_New\ML3_NEW\slice00670_bbox_raw_1.png,ML3_NEW,2
2487,data\Lab_New\ML3_NEW\slice00670_bbox_raw_2.png,ML3_NEW,2
2488,data\Lab_New\ML3_NEW\slice00670_bbox_raw_3.png,ML3_NEW,2
2489,data\Lab_New\ML3_NEW\slice00670_bbox_raw_4.png,ML3_NEW,2
2490,data\Lab_New\ML3_NEW\slice00670_bbox_raw_5.png,ML3_NEW,2
2491,data\Lab_New\ML3_NEW\slice00670_bbox_raw_6.png,ML3_NEW,2
2492,data\Lab_New\ML3_NEW\slice00670_mar_raw_1.png,ML3_NEW,2
2493,data\Lab_New\ML3_NEW\slice00670_mar_raw_2.png,ML3_NEW,2
2494,data\Lab_New\ML3_NEW\slice00670_mar_raw_3.png,ML3_NEW,2
2495,data\Lab_New\ML3_NEW\slice00670_mar_raw_4.png,ML3_NEW,2
2496,data\Lab_New\ML3_NEW\slice00670_mar_raw_5.png,ML3_NEW,2
2497,data\Lab_New\ML3_NEW\slice00670_mar_raw_6.png,ML3_NEW,2
2498,data\Lab_New\ML3_NEW\slice00680_bbox_raw_1.png,ML3_NEW,2
2499,data\Lab_New\ML3_NEW\slice00680_bbox_raw_2.png,ML3_NEW,2
2500,data\Lab_New\ML3_NEW\slice00680_bbox_raw_3.png,ML3_NEW,2
2501,data\Lab_New\ML3_NEW\slice00680_bbox_raw_4.png,ML3_NEW,2
2502,data\Lab_New\ML3_NEW\slice00680_bbox_raw_5.png,ML3_NEW,2
2503,data\Lab_New\ML3_NEW\slice00680_bbox_raw_6.png,ML3_NEW,2
2504,data\Lab_New\ML3_NEW\slice00680_mar_raw_1.png,ML3_NEW,2
2505,data\Lab_New\ML3_NEW\slice00680_mar_raw_2.png,ML3_NEW,2
2506,data\Lab_New\ML3_NEW\slice00680_mar_raw_3.png,ML3_NEW,2
2507,data\Lab_New\ML3_NEW\slice00680_mar_raw_4.png,ML3_NEW,2
2508,data\Lab_New\ML3_NEW\slice00680_mar_raw_5.png,ML3_NEW,2
2509,data\Lab_New\ML3_NEW\slice00680_mar_raw_6.png,ML3_NEW,2
2510,data\Lab_New\ML3_NEW\slice00690_bbox_raw_1.png,ML3_NEW,2
2511,data\Lab_New\ML3_NEW\slice00690_bbox_raw_2.png,ML3_NEW,2
2512,data\Lab_New\ML3_NEW\slice00690_bbox_raw_3.png,ML3_NEW,2
2513,data\Lab_New\ML3_NEW\slice00690_bbox_raw_4.png,ML3_NEW,2
2514,data\Lab_New\ML3_NEW\slice00690_bbox_raw_5.png,ML3_NEW,2
2515,data\Lab_New\ML3_NEW\slice00690_bbox_raw_6.png,ML3_NEW,2
2516,data\Lab_New\ML3_NEW\slice00690_mar_raw_1.png,ML3_NEW,2
2517,data\Lab_New\ML3_NEW\slice00690_mar_raw_2.png,ML3_NEW,2
2518,data\Lab_New\ML3_NEW\slice00690_mar_raw_3.png,ML3_NEW,2
2519,data\Lab_New\ML3_NEW\slice00690_mar_raw_4.png,ML3_NEW,2
2520,data\Lab_New\ML3_NEW\slice00690_mar_raw_5.png,ML3_NEW,2
2521,data\Lab_New\ML3_NEW\slice00690_mar_raw_6.png,ML3_NEW,2
2522,data\Lab_New\ML3_NEW\slice00700_bbox_raw_1.png,ML3_NEW,2
2523,data\Lab_New\ML3_NEW\slice00700_bbox_raw_2.png,ML3_NEW,2
2524,data\Lab_New\ML3_NEW\slice00700_bbox_raw_3.png,ML3_NEW,2
2525,data\Lab_New\ML3_NEW\slice00700_bbox_raw_4.png,ML3_NEW,2
2526,data\Lab_New\ML3_NEW\slice00700_bbox_raw_5.png,ML3_NEW,2
2527,data\Lab_New\ML3_NEW\slice00700_bbox_raw_6.png,ML3_NEW,2
2528,data\Lab_New\ML3_NEW\slice00700_mar_raw_1.png,ML3_NEW,2
2529,data\Lab_New\ML3_NEW\slice00700_mar_raw_2.png,ML3_NEW,2
2530,data\Lab_New\ML3_NEW\slice00700_mar_raw_3.png,ML3_NEW,2
2531,data\Lab_New\ML3_NEW\slice00700_mar_raw_4.png,ML3_NEW,2
2532,data\Lab_New\ML3_NEW\slice00700_mar_raw_5.png,ML3_NEW,2
2533,data\Lab_New\ML3_NEW\slice00700_mar_raw_6.png,ML3_NEW,2
2534,data\Lab_New\ML3_NEW\slice00710_bbox_raw_1.png,ML3_NEW,2
2535,data\Lab_New\ML3_NEW\slice00710_bbox_raw_2.png,ML3_NEW,2
2536,data\Lab_New\ML3_NEW\slice00710_bbox_raw_3.png,ML3_NEW,2
2537,data\Lab_New\ML3_NEW\slice00710_bbox_raw_4.png,ML3_NEW,2
2538,data\Lab_New\ML3_NEW\slice00710_bbox_raw_5.png,ML3_NEW,2
2539,data\Lab_New\ML3_NEW\slice00710_bbox_raw_6.png,ML3_NEW,2
2540,data\Lab_New\ML3_NEW\slice00710_mar_raw_1.png,ML3_NEW,2
2541,data\Lab_New\ML3_NEW\slice00710_mar_raw_2.png,ML3_NEW,2
2542,data\Lab_New\ML3_NEW\slice00710_mar_raw_3.png,ML3_NEW,2
2543,data\Lab_New\ML3_NEW\slice00710_mar_raw_4.png,ML3_NEW,2
2544,data\Lab_New\ML3_NEW\slice00710_mar_raw_5.png,ML3_NEW,2
2545,data\Lab_New\ML3_NEW\slice00710_mar_raw_6.png,ML3_NEW,2
2546,data\Lab_New\ML3_NEW\slice00720_bbox_raw_1.png,ML3_NEW,2
2547,data\Lab_New\ML3_NEW\slice00720_bbox_raw_2.png,ML3_NEW,2
2548,data\Lab_New\ML3_NEW\slice00720_bbox_raw_3.png,ML3_NEW,2
2549,data\Lab_New\ML3_NEW\slice00720_bbox_raw_4.png,ML3_NEW,2
2550,data\Lab_New\ML3_NEW\slice00720_bbox_raw_5.png,ML3_NEW,2
2551,data\Lab_New\ML3_NEW\slice00720_bbox_raw_6.png,ML3_NEW,2
2552,data\Lab_New\ML3_NEW\slice00720_mar_raw_1.png,ML3_NEW,2
2553,data\Lab_New\ML3_NEW\slice00720_mar_raw_2.png,ML3_NEW,2
2554,data\Lab_New\ML3_NEW\slice00720_mar_raw_3.png,ML3_NEW,2
2555,data\Lab_New\ML3_NEW\slice00720_mar_raw_4.png,ML3_NEW,2
2556,data\Lab_New\ML3_NEW\slice00720_mar_raw_5.png,ML3_NEW,2
2557,data\Lab_New\ML3_NEW\slice00720_mar_raw_6.png,ML3_NEW,2
2558,data\Lab_New\ML3_NEW\slice00730_bbox_raw_1.png,ML3_NEW,2
2559,data\Lab_New\ML3_NEW\slice00730_bbox_raw_2.png,ML3_NEW,2
2560,data\Lab_New\ML3_NEW\slice00730_bbox_raw_3.png,ML3_NEW,2
2561,data\Lab_New\ML3_NEW\slice00730_bbox_raw_4.png,ML3_NEW,2
2562,data\Lab_New\ML3_NEW\slice00730_bbox_raw_5.png,ML3_NEW,2
2563,data\Lab_New\ML3_NEW\slice00730_bbox_raw_6.png,ML3_NEW,2
2564,data\Lab_New\ML3_NEW\slice00730_mar_raw_1.png,ML3_NEW,2
2565,data\Lab_New\ML3_NEW\slice00730_mar_raw_2.png,ML3_NEW,2
2566,data\Lab_New\ML3_NEW\slice00730_mar_raw_3.png,ML3_NEW,2
2567,data\Lab_New\ML3_NEW\slice00730_mar_raw_4.png,ML3_NEW,2
2568,data\Lab_New\ML3_NEW\slice00730_mar_raw_5.png,ML3_NEW,2
2569,data\Lab_New\ML3_NEW\slice00730_mar_raw_6.png,ML3_NEW,2
2570,data\Lab_New\ML3_NEW\slice00740_bbox_raw_1.png,ML3_NEW,2
2571,data\Lab_New\ML3_NEW\slice00740_bbox_raw_2.png,ML3_NEW,2
2572,data\Lab_New\ML3_NEW\slice00740_bbox_raw_3.png,ML3_NEW,2
2573,data\Lab_New\ML3_NEW\slice00740_bbox_raw_4.png,ML3_NEW,2
2574,data\Lab_New\ML3_NEW\slice00740_bbox_raw_5.png,ML3_NEW,2
2575,data\Lab_New\ML3_NEW\slice00740_bbox_raw_6.png,ML3_NEW,2
2576,data\Lab_New\ML3_NEW\slice00740_mar_raw_1.png,ML3_NEW,2
2577,data\Lab_New\ML3_NEW\slice00740_mar_raw_2.png,ML3_NEW,2
2578,data\Lab_New\ML3_NEW\slice00740_mar_raw_3.png,ML3_NEW,2
2579,data\Lab_New\ML3_NEW\slice00740_mar_raw_4.png,ML3_NEW,2
2580,data\Lab_New\ML3_NEW\slice00740_mar_raw_5.png,ML3_NEW,2
2581,data\Lab_New\ML3_NEW\slice00740_mar_raw_6.png,ML3_NEW,2
2582,data\Lab_New\ML3_NEW\slice00750_bbox_raw_1.png,ML3_NEW,2
2583,data\Lab_New\ML3_NEW\slice00750_bbox_raw_2.png,ML3_NEW,2
2584,data\Lab_New\ML3_NEW\slice00750_bbox_raw_3.png,ML3_NEW,2
2585,data\Lab_New\ML3_NEW\slice00750_bbox_raw_4.png,ML3_NEW,2
2586,data\Lab_New\ML3_NEW\slice00750_bbox_raw_5.png,ML3_NEW,2
2587,data\Lab_New\ML3_NEW\slice00750_bbox_raw_6.png,ML3_NEW,2
2588,data\Lab_New\ML3_NEW\slice00750_mar_raw_1.png,ML3_NEW,2
2589,data\Lab_New\ML3_NEW\slice00750_mar_raw_2.png,ML3_NEW,2
2590,data\Lab_New\ML3_NEW\slice00750_mar_raw_3.png,ML3_NEW,2
2591,data\Lab_New\ML3_NEW\slice00750_mar_raw_4.png,ML3_NEW,2
2592,data\Lab_New\ML3_NEW\slice00750_mar_raw_5.png,ML3_NEW,2
2593,data\Lab_New\ML3_NEW\slice00750_mar_raw_6.png,ML3_NEW,2
2594,data\Lab_New\ML3_NEW\slice00760_bbox_raw_1.png,ML3_NEW,2
2595,data\Lab_New\ML3_NEW\slice00760_bbox_raw_2.png,ML3_NEW,2
2596,data\Lab_New\ML3_NEW\slice00760_bbox_raw_3.png,ML3_NEW,2
2597,data\Lab_New\ML3_NEW\slice00760_bbox_raw_4.png,ML3_NEW,2
2598,data\Lab_New\ML3_NEW\slice00760_bbox_raw_5.png,ML3_NEW,2
2599,data\Lab_New\ML3_NEW\slice00760_mar_raw_1.png,ML3_NEW,2
2600,data\Lab_New\ML3_NEW\slice00760_mar_raw_2.png,ML3_NEW,2
2601,data\Lab_New\ML3_NEW\slice00760_mar_raw_3.png,ML3_NEW,2
2602,data\Lab_New\ML3_NEW\slice00760_mar_raw_4.png,ML3_NEW,2
2603,data\Lab_New\ML3_NEW\slice00760_mar_raw_5.png,ML3_NEW,2
2604,data\Lab_New\ML3_NEW\slice00770_bbox_raw_1.png,ML3_NEW,2
2605,data\Lab_New\ML3_NEW\slice00770_bbox_raw_2.png,ML3_NEW,2
2606,data\Lab_New\ML3_NEW\slice00770_bbox_raw_3.png,ML3_NEW,2
2607,data\Lab_New\ML3_NEW\slice00770_bbox_raw_4.png,ML3_NEW,2
2608,data\Lab_New\ML3_NEW\slice00770_bbox_raw_5.png,ML3_NEW,2
2609,data\Lab_New\ML3_NEW\slice00770_mar_raw_1.png,ML3_NEW,2
2610,data\Lab_New\ML3_NEW\slice00770_mar_raw_2.png,ML3_NEW,2
2611,data\Lab_New\ML3_NEW\slice00770_mar_raw_3.png,ML3_NEW,2
2612,data\Lab_New\ML3_NEW\slice00770_mar_raw_4.png,ML3_NEW,2
2613,data\Lab_New\ML3_NEW\slice00770_mar_raw_5.png,ML3_NEW,2
2614,data\Lab_New\ML3_NEW\slice00780_bbox_raw_1.png,ML3_NEW,2
2615,data\Lab_New\ML3_NEW\slice00780_bbox_raw_2.png,ML3_NEW,2
2616,data\Lab_New\ML3_NEW\slice00780_bbox_raw_3.png,ML3_NEW,2
2617,data\Lab_New\ML3_NEW\slice00780_bbox_raw_4.png,ML3_NEW,2
2618,data\Lab_New\ML3_NEW\slice00780_bbox_raw_5.png,ML3_NEW,2
2619,data\Lab_New\ML3_NEW\slice00780_mar_raw_1.png,ML3_NEW,2
2620,data\Lab_New\ML3_NEW\slice00780_mar_raw_2.png,ML3_NEW,2
2621,data\Lab_New\ML3_NEW\slice00780_mar_raw_3.png,ML3_NEW,2
2622,data\Lab_New\ML3_NEW\slice00780_mar_raw_4.png,ML3_NEW,2
2623,data\Lab_New\ML3_NEW\slice00780_mar_raw_5.png,ML3_NEW,2
2624,data\Lab_New\ML3_NEW\slice00790_bbox_raw_1.png,ML3_NEW,2
2625,data\Lab_New\ML3_NEW\slice00790_bbox_raw_2.png,ML3_NEW,2
2626,data\Lab_New\ML3_NEW\slice00790_bbox_raw_3.png,ML3_NEW,2
2627,data\Lab_New\ML3_NEW\slice00790_bbox_raw_4.png,ML3_NEW,2
2628,data\Lab_New\ML3_NEW\slice00790_mar_raw_1.png,ML3_NEW,2
2629,data\Lab_New\ML3_NEW\slice00790_mar_raw_2.png,ML3_NEW,2
2630,data\Lab_New\ML3_NEW\slice00790_mar_raw_3.png,ML3_NEW,2
2631,data\Lab_New\ML3_NEW\slice00790_mar_raw_4.png,ML3_NEW,2
2632,data\Lab_New\ML3_NEW\slice00800_bbox_raw_1.png,ML3_NEW,2
2633,data\Lab_New\ML3_NEW\slice00800_bbox_raw_2.png,ML3_NEW,2
2634,data\Lab_New\ML3_NEW\slice00800_bbox_raw_3.png,ML3_NEW,2
2635,data\Lab_New\ML3_NEW\slice00800_bbox_raw_4.png,ML3_NEW,2
2636,data\Lab_New\ML3_NEW\slice00800_mar_raw_1.png,ML3_NEW,2
2637,data\Lab_New\ML3_NEW\slice00800_mar_raw_2.png,ML3_NEW,2
2638,data\Lab_New\ML3_NEW\slice00800_mar_raw_3.png,ML3_NEW,2
2639,data\Lab_New\ML3_NEW\slice00800_mar_raw_4.png,ML3_NEW,2
2640,data\Lab_New\ML3_NEW\slice00810_bbox_raw_1.png,ML3_NEW,2
2641,data\Lab_New\ML3_NEW\slice00810_bbox_raw_2.png,ML3_NEW,2
2642,data\Lab_New\ML3_NEW\slice00810_bbox_raw_3.png,ML3_NEW,2
2643,data\Lab_New\ML3_NEW\slice00810_bbox_raw_4.png,ML3_NEW,2
2644,data\Lab_New\ML3_NEW\slice00810_mar_raw_1.png,ML3_NEW,2
2645,data\Lab_New\ML3_NEW\slice00810_mar_raw_2.png,ML3_NEW,2
2646,data\Lab_New\ML3_NEW\slice00810_mar_raw_3.png,ML3_NEW,2
2647,data\Lab_New\ML3_NEW\slice00810_mar_raw_4.png,ML3_NEW,2
2648,data\Lab_New\ML3_NEW\slice00820_bbox_raw_1.png,ML3_NEW,2
2649,data\Lab_New\ML3_NEW\slice00820_bbox_raw_2.png,ML3_NEW,2
2650,data\Lab_New\ML3_NEW\slice00820_bbox_raw_3.png,ML3_NEW,2
2651,data\Lab_New\ML3_NEW\slice00820_bbox_raw_4.png,ML3_NEW,2
2652,data\Lab_New\ML3_NEW\slice00820_mar_raw_1.png,ML3_NEW,2
2653,data\Lab_New\ML3_NEW\slice00820_mar_raw_2.png,ML3_NEW,2
2654,data\Lab_New\ML3_NEW\slice00820_mar_raw_3.png,ML3_NEW,2
2655,data\Lab_New\ML3_NEW\slice00820_mar_raw_4.png,ML3_NEW,2
2656,data\Lab_New\ML3_NEW\slice00830_bbox_raw_1.png,ML3_NEW,2
2657,data\Lab_New\ML3_NEW\slice00830_bbox_raw_2.png,ML3_NEW,2
2658,data\Lab_New\ML3_NEW\slice00830_bbox_raw_3.png,ML3_NEW,2
2659,data\Lab_New\ML3_NEW\slice00830_bbox_raw_4.png,ML3_NEW,2
2660,data\Lab_New\ML3_NEW\slice00830_mar_raw_1.png,ML3_NEW,2
2661,data\Lab_New\ML3_NEW\slice00830_mar_raw_2.png,ML3_NEW,2
2662,data\Lab_New\ML3_NEW\slice00830_mar_raw_3.png,ML3_NEW,2
2663,data\Lab_New\ML3_NEW\slice00830_mar_raw_4.png,ML3_NEW,2
2664,data\Lab_New\ML3_NEW\slice00840_bbox_raw_1.png,ML3_NEW,2
2665,data\Lab_New\ML3_NEW\slice00840_bbox_raw_2.png,ML3_NEW,2
