,Paths,Folders,Label
1162,data/Train/GN1-2-DL/slice00480 (2020_05_17 16_28_34 UTC)_mar_raw_5.png,GN1-2-DL/,1
1163,data/Train/GN1-2-DL/slice00590 (2020_05_17 16_28_34 UTC)_mar_raw_7.png,GN1-2-DL/,1
1164,data/Train/GN1-2-DL/slice00420 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,GN1-2-DL/,1
1165,data/Train/GN1-2-DL/slice00560 (2020_05_17 16_28_34 UTC)_mar_raw_6.png,GN1-2-DL/,1
1166,data/Train/GN1-2-DL/slice00870 (2020_05_17 16_28_34 UTC)_mar_raw_9.png,GN1-2-DL/,1
1167,data/Train/GN1-2-DL/slice00410 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,GN1-2-DL/,1
1168,data/Train/GN1-2-DL/slice01110 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,GN1-2-DL/,1
1169,data/Train/GN1-2-DL/slice00800 (2020_05_17 16_28_34 UTC)_mar_raw_8.png,GN1-2-DL/,1
1170,data/Train/GN1-2-DL/slice00740 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,GN1-2-DL/,1
1171,data/Train/GN1-2-DL/slice00420 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,GN1-2-DL/,1
1172,data/Train/GN1-2-DL/slice00780 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,GN1-2-DL/,1
1173,data/Train/GN1-2-DL/slice00450 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,GN1-2-DL/,1
1174,data/Train/GN1-2-DL/slice00640 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,GN1-2-DL/,1
1175,data/Train/GN1-2-DL/slice00930 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,GN1-2-DL/,1
1176,data/Train/GN1-2-DL/slice01050 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,GN1-2-DL/,1
1177,data/Train/GN1-2-DL/slice00610 (2020_05_17 16_28_34 UTC)_mar_raw_5.png,GN1-2-DL/,1
1178,data/Train/GN1-2-DL/slice01190 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,GN1-2-DL/,1
1179,data/Train/GN1-2-DL/slice00830 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,GN1-2-DL/,1
1180,data/Train/GN1-2-DL/slice00410 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,GN1-2-DL/,1
1181,data/Train/GN1-2-DL/slice00990 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,GN1-2-DL/,1
1182,data/Train/GN1-2-DL/slice00850 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,GN1-2-DL/,1
1183,data/Train/GN1-2-DL/slice00790 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,GN1-2-DL/,1
1184,data/Train/GN1-2-DL/slice00700 (2020_05_17 16_28_34 UTC)_mar_raw_7.png,GN1-2-DL/,1
1185,data/Train/GN1-2-DL/slice00200 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,GN1-2-DL/,1
1186,data/Train/GN1-2-DL/slice01030 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,GN1-2-DL/,1
1187,data/Train/GN1-2-DL/slice00940 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,GN1-2-DL/,1
1188,data/Train/GN1-2-DL/slice00440 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,GN1-2-DL/,1
1189,data/Train/GN1-2-DL/slice00600 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,GN1-2-DL/,1
1190,data/Train/GN1-2-DL/slice00650 (2020_05_17 16_28_34 UTC)_mar_raw_5.png,GN1-2-DL/,1
1191,data/Train/GN1-2-DL/slice00830 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,GN1-2-DL/,1
1192,data/Train/GN1-2-DL/slice00350 (2020_05_17 16_28_34 UTC)_mar_raw_5.png,GN1-2-DL/,1
1193,data/Train/GN1-2-DL/slice00950 (2020_05_17 16_28_34 UTC)_mar_raw_5.png,GN1-2-DL/,1
1194,data/Train/GN1-2-DL/slice00820 (2020_05_17 16_28_34 UTC)_mar_raw_8.png,GN1-2-DL/,1
1195,data/Train/GN1-2-DL/slice00610 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,GN1-2-DL/,1
1196,data/Train/GN1-2-DL/slice00860 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,GN1-2-DL/,1
1197,data/Train/GN1-2-DL/slice01070 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,GN1-2-DL/,1
1198,data/Train/GN1-2-DL/slice00440 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,GN1-2-DL/,1
1199,data/Train/GN1-2-DL/slice00590 (2020_05_17 16_28_34 UTC)_mar_raw_5.png,GN1-2-DL/,1
1200,data/Train/GN1-2-DL/slice00490 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,GN1-2-DL/,1
1201,data/Train/GN1-2-DL/slice01080 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,GN1-2-DL/,1
1202,data/Train/GN1-2-DL/slice00830 (2020_05_17 16_28_34 UTC)_mar_raw_5.png,GN1-2-DL/,1
1203,data/Train/GN1-2-DL/slice00520 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,GN1-2-DL/,1
1204,data/Train/GN1-2-DL/slice00880 (2020_05_17 16_28_34 UTC)_mar_raw_8.png,GN1-2-DL/,1
1205,data/Train/GN1-2-DL/slice00740 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,GN1-2-DL/,1
1206,data/Train/GN1-2-DL/slice00570 (2020_05_17 16_28_34 UTC)_mar_raw_6.png,GN1-2-DL/,1
1207,data/Train/GN1-2-DL/slice00760 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,GN1-2-DL/,1
1208,data/Train/GN1-2-DL/slice00970 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,GN1-2-DL/,1
1209,data/Train/GN1-2-DL/slice00910 (2020_05_17 16_28_34 UTC)_mar_raw_6.png,GN1-2-DL/,1
1210,data/Train/GN1-2-DL/slice00660 (2020_05_17 16_28_34 UTC)_mar_raw_5.png,GN1-2-DL/,1
1211,data/Train/GN1-2-DL/slice01180 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,GN1-2-DL/,1
1212,data/Train/GN1-2-DL/slice00430 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,GN1-2-DL/,1
1213,data/Train/GN1-2-DL/slice00960 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,GN1-2-DL/,1
1214,data/Train/GN1-2-DL/slice00690 (2020_05_17 16_28_34 UTC)_mar_raw_7.png,GN1-2-DL/,1
1215,data/Train/GN1-2-DL/slice00310 (2020_05_17 16_28_34 UTC)_mar_raw_5.png,GN1-2-DL/,1
1216,data/Train/GN1-2-DL/slice01180 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,GN1-2-DL/,1
1217,data/Train/GN1-2-DL/slice00270 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,GN1-2-DL/,1
1218,data/Train/GN1-2-DL/slice00630 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,GN1-2-DL/,1
1219,data/Train/GN1-2-DL/slice00770 (2020_05_17 16_28_34 UTC)_mar_raw_8.png,GN1-2-DL/,1
1220,data/Train/GN1-2-DL/slice01180 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,GN1-2-DL/,1
1221,data/Train/GN1-2-DL/slice00550 (2020_05_17 16_28_34 UTC)_mar_raw_5.png,GN1-2-DL/,1
1222,data/Train/GN1-2-DL/slice00860 (2020_05_17 16_28_34 UTC)_mar_raw_6.png,GN1-2-DL/,1
1223,data/Train/GN1-2-DL/slice00750 (2020_05_17 16_28_34 UTC)_mar_raw_7.png,GN1-2-DL/,1
1224,data/Train/GN1-2-DL/slice00690 (2020_05_17 16_28_34 UTC)_mar_raw_7.png,GN1-2-DL/,1
1225,data/Train/GN1-2-DL/slice00590 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,GN1-2-DL/,1
1226,data/Train/GN1-2-DL/slice00750 (2020_05_17 16_28_34 UTC)_mar_raw_8.png,GN1-2-DL/,1
1227,data/Train/GN1-2-DL/slice00510 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,GN1-2-DL/,1
1228,data/Train/GN1-2-DL/slice00570 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,GN1-2-DL/,1
1229,data/Train/GN1-2-DL/slice00380 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,GN1-2-DL/,1
1230,data/Train/GN1-2-DL/slice01080 (2020_05_17 16_28_34 UTC)_mar_raw_5.png,GN1-2-DL/,1
1231,data/Train/GN1-2-DL/slice00590 (2020_05_17 16_28_34 UTC)_mar_raw_6.png,GN1-2-DL/,1
1232,data/Train/GN1-2-DL/slice00280 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,GN1-2-DL/,1
1233,data/Train/GN1-2-DL/slice00990 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,GN1-2-DL/,1
1234,data/Train/GN1-2-DL/slice00990 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,GN1-2-DL/,1
1235,data/Train/GN1-2-DL/slice00790 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,GN1-2-DL/,1
1236,data/Train/GN1-2-DL/slice01010 (2020_05_17 16_28_34 UTC)_mar_raw_5.png,GN1-2-DL/,1
1237,data/Train/GN1-2-DL/slice00560 (2020_05_17 16_28_34 UTC)_mar_raw_6.png,GN1-2-DL/,1
1238,data/Train/GN1-2-DL/slice00570 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,GN1-2-DL/,1
1239,data/Train/GN1-2-DL/slice01110 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,GN1-2-DL/,1
1240,data/Train/GN1-2-DL/slice00880 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,GN1-2-DL/,1
1241,data/Train/GN1-2-DL/slice00510 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,GN1-2-DL/,1
1242,data/Train/GN1-2-DL/slice00900 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,GN1-2-DL/,1
1243,data/Train/GN1-2-DL/slice00840 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,GN1-2-DL/,1
1244,data/Train/GN1-2-DL/slice00340 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,GN1-2-DL/,1
1245,data/Train/GN1-2-DL/slice00920 (2020_05_17 16_28_34 UTC)_mar_raw_6.png,GN1-2-DL/,1
1246,data/Train/GN1-2-DL/slice00510 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,GN1-2-DL/,1
1247,data/Train/GN1-2-DL/slice00740 (2020_05_17 16_28_34 UTC)_mar_raw_8.png,GN1-2-DL/,1
1248,data/Train/GN1-2-DL/slice00720 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,GN1-2-DL/,1
1249,data/Train/GN1-2-DL/slice00390 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,GN1-2-DL/,1
1250,data/Train/GN1-2-DL/slice01080 (2020_05_17 16_28_34 UTC)_mar_raw_5.png,GN1-2-DL/,1
1251,data/Train/GN1-2-DL/slice00330 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,GN1-2-DL/,1
1252,data/Train/GN1-2-DL/slice00970 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,GN1-2-DL/,1
1253,data/Train/GN1-2-DL/slice00910 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,GN1-2-DL/,1
1254,data/Train/GN1-2-DL/slice00580 (2020_05_17 16_28_34 UTC)_mar_raw_7.png,GN1-2-DL/,1
1255,data/Train/GN1-2-DL/slice00530 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,GN1-2-DL/,1
1256,data/Train/GN1-2-DL/slice00960 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,GN1-2-DL/,1
1257,data/Train/GN1-2-DL/slice00850 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,GN1-2-DL/,1
1258,data/Train/GN1-2-DL/slice00830 (2020_05_17 16_28_34 UTC)_mar_raw_8.png,GN1-2-DL/,1
1259,data/Train/GN1-2-DL/slice00690 (2020_05_17 16_28_34 UTC)_mar_raw_7.png,GN1-2-DL/,1
1260,data/Train/GN1-2-DL/slice00750 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,GN1-2-DL/,1
1261,data/Train/GN1-2-DL/slice00540 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,GN1-2-DL/,1
1262,data/Train/GN1-2-DL/slice00650 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,GN1-2-DL/,1
1263,data/Train/GN1-2-DL/slice00780 (2020_05_17 16_28_34 UTC)_mar_raw_5.png,GN1-2-DL/,1
1264,data/Train/GN1-2-DL/slice00360 (2020_05_17 16_28_34 UTC)_mar_raw_7.png,GN1-2-DL/,1
1265,data/Train/GN1-2-DL/slice00880 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,GN1-2-DL/,1
1266,data/Train/GN1-2-DL/slice00800 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,GN1-2-DL/,1
1267,data/Train/GN1-2-DL/slice00770 (2020_05_17 16_28_34 UTC)_mar_raw_5.png,GN1-2-DL/,1
1268,data/Train/GN1-2-DL/slice00820 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,GN1-2-DL/,1
1269,data/Train/GN1-2-DL/slice00560 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,GN1-2-DL/,1
1270,data/Train/GN1-2-DL/slice00880 (2020_05_17 16_28_34 UTC)_mar_raw_5.png,GN1-2-DL/,1
1271,data/Train/GN1-2-DL/slice00690 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,GN1-2-DL/,1
1272,data/Train/GN1-2-DL/slice01180 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,GN1-2-DL/,1
1273,data/Train/GN1-2-DL/slice00790 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,GN1-2-DL/,1
1274,data/Train/GN1-2-DL/slice00880 (2020_05_17 16_28_34 UTC)_mar_raw_5.png,GN1-2-DL/,1
1275,data/Train/GN1-2-DL/slice00750 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,GN1-2-DL/,1
1276,data/Train/GN1-2-DL/slice00880 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,GN1-2-DL/,1
1277,data/Train/GN1-2-DL/slice00550 (2020_05_17 16_28_34 UTC)_mar_raw_6.png,GN1-2-DL/,1
1278,data/Train/GN1-2-DL/slice00410 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,GN1-2-DL/,1
1279,data/Train/GN1-2-DL/slice00560 (2020_05_17 16_28_34 UTC)_mar_raw_6.png,GN1-2-DL/,1
1280,data/Train/GN1-2-DL/slice00440 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,GN1-2-DL/,1
1281,data/Train/GN1-2-DL/slice00890 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,GN1-2-DL/,1
1282,data/Train/GN1-2-DL/slice00200 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,GN1-2-DL/,1
1283,data/Train/GN1-2-DL/slice00510 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,GN1-2-DL/,1
1284,data/Train/GN1-2-DL/slice00790 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,GN1-2-DL/,1
1285,data/Train/GN1-2-DL/slice01010 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,GN1-2-DL/,1
1286,data/Train/GN1-2-DL/slice00400 (2020_05_17 16_28_34 UTC)_mar_raw_5.png,GN1-2-DL/,1
1287,data/Train/GN1-2-DL/slice00470 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,GN1-2-DL/,1
1288,data/Train/GN1-2-DL/slice00610 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,GN1-2-DL/,1
1289,data/Train/GN1-2-DL/slice01040 (2020_05_17 16_28_34 UTC)_mar_raw_6.png,GN1-2-DL/,1
1290,data/Train/GN1-2-DL/slice00560 (2020_05_17 16_28_34 UTC)_mar_raw_5.png,GN1-2-DL/,1
1291,data/Train/GN1-2-DL/slice00280 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,GN1-2-DL/,1
1292,data/Train/GN1-2-DL/slice00440 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,GN1-2-DL/,1
1293,data/Train/GN1-2-DL/slice00400 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,GN1-2-DL/,1
1294,data/Train/GN1-2-DL/slice00280 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,GN1-2-DL/,1
1295,data/Train/GN1-2-DL/slice00650 (2020_05_17 16_28_34 UTC)_mar_raw_5.png,GN1-2-DL/,1
1296,data/Train/GN1-2-DL/slice00470 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,GN1-2-DL/,1
1297,data/Train/GN1-2-DL/slice00800 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,GN1-2-DL/,1
1298,data/Train/GN1-2-DL/slice00810 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,GN1-2-DL/,1
1299,data/Train/GN1-2-DL/slice00870 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,GN1-2-DL/,1
1300,data/Train/GN1-2-DL/slice00840 (2020_05_17 16_28_34 UTC)_mar_raw_5.png,GN1-2-DL/,1
1301,data/Train/GN1-2-DL/slice01000 (2020_05_17 16_28_34 UTC)_mar_raw_5.png,GN1-2-DL/,1
1302,data/Train/GN1-2-DL/slice00850 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,GN1-2-DL/,1
1303,data/Train/GN1-2-DL/slice00600 (2020_05_17 16_28_34 UTC)_mar_raw_6.png,GN1-2-DL/,1
1304,data/Train/GN1-2-DL/slice00330 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,GN1-2-DL/,1
1305,data/Train/GN1-2-DL/slice01130 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,GN1-2-DL/,1
1306,data/Train/GN1-2-DL/slice01090 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,GN1-2-DL/,1
1307,data/Train/GN1-2-DL/slice00980 (2020_05_17 16_28_34 UTC)_mar_raw_6.png,GN1-2-DL/,1
1308,data/Train/GN1-2-DL/slice00690 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,GN1-2-DL/,1
1309,data/Train/GN1-2-DL/slice00640 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,GN1-2-DL/,1
1310,data/Train/GN1-2-DL/slice00350 (2020_05_17 16_28_34 UTC)_mar_raw_5.png,GN1-2-DL/,1
1311,data/Train/GN1-2-DL/slice00390 (2020_05_17 16_28_34 UTC)_mar_raw_5.png,GN1-2-DL/,1
1312,data/Train/GN1-2-DL/slice00690 (2020_05_17 16_28_34 UTC)_mar_raw_6.png,GN1-2-DL/,1
1313,data/Train/GN1-2-DL/slice00740 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,GN1-2-DL/,1
1314,data/Train/GN1-2-DL/slice00840 (2020_05_17 16_28_34 UTC)_mar_raw_5.png,GN1-2-DL/,1
1315,data/Train/GN1-2-DL/slice00620 (2020_05_17 16_28_34 UTC)_mar_raw_5.png,GN1-2-DL/,1
1316,data/Train/GN1-2-DL/slice00540 (2020_05_17 16_28_34 UTC)_mar_raw_7.png,GN1-2-DL/,1
1317,data/Train/GN1-2-DL/slice00900 (2020_05_17 16_28_34 UTC)_mar_raw_6.png,GN1-2-DL/,1
1318,data/Train/GN1-2-DL/slice00870 (2020_05_17 16_28_34 UTC)_mar_raw_6.png,GN1-2-DL/,1
1319,data/Train/GN1-2-DL/slice00600 (2020_05_17 16_28_34 UTC)_mar_raw_5.png,GN1-2-DL/,1
1320,data/Train/GN1-2-DL/slice00210 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,GN1-2-DL/,1
1321,data/Train/GN1-2-DL/slice00560 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,GN1-2-DL/,1
1322,data/Train/GN1-2-DL/slice00300 (2020_05_17 16_28_34 UTC)_mar_raw_5.png,GN1-2-DL/,1
1323,data/Train/GN1-2-DL/slice00650 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,GN1-2-DL/,1
1324,data/Train/GN1-2-DL/slice00850 (2020_05_17 16_28_34 UTC)_mar_raw_8.png,GN1-2-DL/,1
1325,data/Train/GN1-2-DL/slice00870 (2020_05_17 16_28_34 UTC)_mar_raw_9.png,GN1-2-DL/,1
1326,data/Train/GN1-2-DL/slice00780 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,GN1-2-DL/,1
1327,data/Train/GN1-2-DL/slice00860 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,GN1-2-DL/,1
1328,data/Train/GN1-2-DL/slice01040 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,GN1-2-DL/,1
1329,data/Train/GN1-2-DL/slice00690 (2020_05_17 16_28_34 UTC)_mar_raw_5.png,GN1-2-DL/,1
1330,data/Train/GN1-2-DL/slice00280 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,GN1-2-DL/,1
1331,data/Train/GN1-2-DL/slice00550 (2020_05_17 16_28_34 UTC)_mar_raw_5.png,GN1-2-DL/,1
1332,data/Train/GN1-2-DL/slice00600 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,GN1-2-DL/,1
1333,data/Train/GN1-2-DL/slice00980 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,GN1-2-DL/,1
1334,data/Train/GN1-2-DL/slice00620 (2020_05_17 16_28_34 UTC)_mar_raw_5.png,GN1-2-DL/,1
1335,data/Train/GN1-2-DL/slice01070 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,GN1-2-DL/,1
1336,data/Train/GN1-2-DL/slice00440 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,GN1-2-DL/,1
1337,data/Train/GN1-2-DL/slice00960 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,GN1-2-DL/,1
1338,data/Train/GN1-2-DL/slice00490 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,GN1-2-DL/,1
1339,data/Train/GN1-2-DL/slice00470 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,GN1-2-DL/,1
1340,data/Train/GN1-2-DL/slice00800 (2020_05_17 16_28_34 UTC)_mar_raw_5.png,GN1-2-DL/,1
1341,data/Train/GN1-2-DL/slice00570 (2020_05_17 16_28_34 UTC)_mar_raw_6.png,GN1-2-DL/,1
1342,data/Train/GN1-2-DL/slice00440 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,GN1-2-DL/,1
1343,data/Train/GN1-2-DL/slice00580 (2020_05_17 16_28_34 UTC)_mar_raw_5.png,GN1-2-DL/,1
1344,data/Train/GN1-2-DL/slice01120 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,GN1-2-DL/,1
1345,data/Train/GN1-2-DL/slice00400 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,GN1-2-DL/,1
1346,data/Train/GN1-2-DL/slice00760 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,GN1-2-DL/,1
1347,data/Train/GN1-2-DL/slice00720 (2020_05_17 16_28_34 UTC)_mar_raw_6.png,GN1-2-DL/,1
1348,data/Train/GN1-2-DL/slice00540 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,GN1-2-DL/,1
1349,data/Train/GN1-2-DL/slice00750 (2020_05_17 16_28_34 UTC)_mar_raw_7.png,GN1-2-DL/,1
1350,data/Train/GN1-2-DL/slice01020 (2020_05_17 16_28_34 UTC)_mar_raw_5.png,GN1-2-DL/,1
1351,data/Train/GN1-2-DL/slice00780 (2020_05_17 16_28_34 UTC)_mar_raw_7.png,GN1-2-DL/,1
1352,data/Train/GN1-2-DL/slice00810 (2020_05_17 16_28_34 UTC)_mar_raw_6.png,GN1-2-DL/,1
1353,data/Train/GN1-2-DL/slice00830 (2020_05_17 16_28_34 UTC)_mar_raw_7.png,GN1-2-DL/,1
1354,data/Train/GN1-2-DL/slice00330 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,GN1-2-DL/,1
1355,data/Train/GN1-2-DL/slice00730 (2020_05_17 16_28_34 UTC)_mar_raw_5.png,GN1-2-DL/,1
1356,data/Train/GN1-2-DL/slice00690 (2020_05_17 16_28_34 UTC)_mar_raw_7.png,GN1-2-DL/,1
1357,data/Train/GN1-2-DL/slice00300 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,GN1-2-DL/,1
1358,data/Train/GN1-2-DL/slice00990 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,GN1-2-DL/,1
1359,data/Train/GN1-2-DL/slice00590 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,GN1-2-DL/,1
1360,data/Train/GN1-2-DL/slice01130 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,GN1-2-DL/,1
1361,data/Train/GN1-2-DL/slice00610 (2020_05_17 16_28_34 UTC)_mar_raw_8.png,GN1-2-DL/,1
1362,data/Train/GN1-2-DL/slice00310 (2020_05_17 16_28_34 UTC)_mar_raw_5.png,GN1-2-DL/,1
1363,data/Train/GN1-2-DL/slice00470 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,GN1-2-DL/,1
1364,data/Train/GN1-2-DL/slice01070 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,GN1-2-DL/,1
1365,data/Train/GN1-2-DL/slice00640 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,GN1-2-DL/,1
1366,data/Train/GN1-2-DL/slice01030 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,GN1-2-DL/,1
1367,data/Train/GN1-2-DL/slice00800 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,GN1-2-DL/,1
1368,data/Train/GN1-2-DL/slice00760 (2020_05_17 16_28_34 UTC)_mar_raw_5.png,GN1-2-DL/,1
1369,data/Train/GN1-2-DL/slice00790 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,GN1-2-DL/,1
1370,data/Train/GN1-2-DL/slice01090 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,GN1-2-DL/,1
1371,data/Train/GN1-2-DL/slice00900 (2020_05_17 16_28_34 UTC)_mar_raw_6.png,GN1-2-DL/,1
1372,data/Train/GN1-2-DL/slice00770 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,GN1-2-DL/,1
1373,data/Train/GN1-2-DL/slice00990 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,GN1-2-DL/,1
1374,data/Train/GN1-2-DL/slice00520 (2020_05_17 16_28_34 UTC)_mar_raw_7.png,GN1-2-DL/,1
1375,data/Train/GN1-2-DL/slice00470 (2020_05_17 16_28_34 UTC)_mar_raw_3.png,GN1-2-DL/,1
1376,data/Train/GN1-2-DL/slice00380 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,GN1-2-DL/,1
1377,data/Train/GN1-2-DL/slice00420 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,GN1-2-DL/,1
1378,data/Train/GN1-2-DL/slice00400 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,GN1-2-DL/,1
1379,data/Train/GN1-2-DL/slice00380 (2020_05_17 16_28_34 UTC)_mar_raw_1.png,GN1-2-DL/,1
1380,data/Train/GN1-2-DL/slice00450 (2020_05_17 16_28_34 UTC)_mar_raw_2.png,GN1-2-DL/,1
1381,data/Train/GN1-2-DL/slice00530 (2020_05_17 16_28_34 UTC)_mar_raw_4.png,GN1-2-DL/,1
1382,data/Train/GN1-2-DL/slice01030 (2020_05_17 16_28_34 UTC)_mar_raw_7.png,GN1-2-DL/,1
1383,data/Train/GN1-2-DL/slice00680 (2020_05_17 16_28_34 UTC)_mar_raw_6.png,GN1-2-DL/,1
